iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
236,0,0.528,0.569546223939229,0.2052963924830953,0.42645588599534356,89.86511985070287,0.5145555504682661,1401961.7233423067,1401961.7233423067,0,35,no_stagnation,35,9924000.690036437,1.4019617233423065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,0.38954402328252136,0.22176317707402204,140.08895049355434,0.802130427862204,1401961.7233423067,1401961.7233423067,0,36,no_stagnation,36,9924000.690036437,1.4019617233423065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.13991760459818234,0.268652696042196,85.05320963646192,0.4870032018684299,1401961.7233423067,1401961.7233423067,0,37,no_stagnation,37,9924000.690036437,1.4019617233423065,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.734565187114781,0.6447081129569587,58.3251719752623,0.3339620647226305,857251.2866981816,857251.2866981816,0,0,no_stagnation,0,10468711.126680562,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,-0.4212362414448238,0.7770761820799469,111.95843788326746,0.641058908398499,857251.2866981816,857251.2866981816,0,1,no_stagnation,1,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,0.5152796416242156,0.6526430311408277,112.74829771957378,0.6455815392427976,857251.2866981816,857251.2866981816,0,2,no_stagnation,2,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.05892953141280759,0.6937140778744451,94.64920118269647,0.5419485546433969,857251.2866981816,857251.2866981816,0,3,no_stagnation,3,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.758656033668886,0.6422610378533636,89.60246549584654,0.5130516270731768,857251.2866981816,857251.2866981816,0,4,no_stagnation,4,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.3689476668904531,0.7576068360338754,87.10041977764035,0.49872525090000475,857251.2866981816,857251.2866981816,0,5,no_stagnation,5,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.21287824509319536,0.20598134060658146,87.83190358416988,0.5029136284746715,857251.2866981816,857251.2866981816,0,6,no_stagnation,6,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,-0.5094107321073943,0.3228137552235263,137.5353850265769,0.7875090565592974,857251.2866981816,857251.2866981816,0,7,no_stagnation,7,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.06349227326477434,0.2580011409293622,77.31883791903934,0.4427172330387401,857251.2866981816,857251.2866981816,0,8,no_stagnation,8,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,0.6944433597719403,0.18564147651691787,132.02711370644607,0.7559694382294353,857251.2866981816,857251.2866981816,0,9,no_stagnation,9,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.07024061932121729,0.8987436213636248,102.1571709207057,0.5849381762881312,857251.2866981816,857251.2866981816,0,10,no_stagnation,10,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,-0.4223416780824998,0.20620065476884364,88.47136281631342,0.5065750857535832,857251.2866981816,857251.2866981816,0,11,no_stagnation,11,9150798.143278807,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,0.612656486506133,0.4237685354620788,119.47488763078583,0.684097085433447,857251.2866981816,857251.2866981816,0,12,no_stagnation,12,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,0.9837829841868577,0.7671050491395418,91.86967461469888,0.526033360565725,857251.2866981816,857251.2866981816,0,13,no_stagnation,13,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.9445211649510858,0.6417706894202656,94.85360268515007,0.5431189300658775,857251.2866981816,857251.2866981816,0,14,no_stagnation,14,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,-0.27439700577570325,0.048011458622600145,96.97377521136237,0.5552587518691011,857251.2866981816,857251.2866981816,0,15,no_stagnation,15,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.04663646504635252,0.37318666288652935,123.75190643626016,0.7085867180013466,857251.2866981816,857251.2866981816,0,16,no_stagnation,16,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,-0.6880969452936266,0.8151739053055658,70.58774316709176,0.40417589273789195,857251.2866981816,857251.2866981816,0,17,no_stagnation,17,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,0.7509386705300934,0.2594172864662324,103.4546120617759,0.592367149193889,857251.2866981816,857251.2866981816,0,18,no_stagnation,18,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,-0.756114814295052,0.47734192946075316,82.1269559585794,0.4702478681579297,857251.2866981816,857251.2866981816,0,19,no_stagnation,19,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.4864671237889528,0.2799414175288921,58.229195167605745,0.3334125144724561,857251.2866981816,857251.2866981816,0,20,no_stagnation,20,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.3454374824172908,0.4617947742471332,120.83658381756567,0.6918939740607931,857251.2866981816,857251.2866981816,0,21,no_stagnation,21,544710.436644125,0.8572512866981816,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.9521949170953823,0.5296530649593141,57.84166164564009,0.3311935498168564,574105.1456569155,574105.1456569155,0,0,no_stagnation,0,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.035580664686291,0.48645159435717056,99.0470681235536,0.567130147328061,574105.1456569155,574105.1456569155,0,1,no_stagnation,1,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.9139943770737937,0.9633573773537114,112.89044303835016,0.6463954441579747,574105.1456569155,574105.1456569155,0,2,no_stagnation,2,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,0.4944724877462012,0.04136896227839704,108.02886124097532,0.6185586827754642,574105.1456569155,574105.1456569155,0,3,no_stagnation,3,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.40470188438258825,0.5893707047122874,122.25309130280378,0.7000047047872422,574105.1456569155,574105.1456569155,0,4,no_stagnation,4,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,0.5839204904309955,0.20964825182954572,94.01352751772035,0.5383087730112867,574105.1456569155,574105.1456569155,0,5,no_stagnation,5,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.1632871243605777,0.6746369703868235,53.49580027747965,0.3063097340241701,574105.1456569155,574105.1456569155,0,6,no_stagnation,6,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,0.0005443936991320441,0.9471989612281266,89.86910211302414,0.514578352364978,574105.1456569155,574105.1456569155,0,7,no_stagnation,7,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.05492446848216093,0.6028323247191488,86.29705182583736,0.4941252744090668,574105.1456569155,574105.1456569155,0,8,no_stagnation,8,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,-0.8551207223289584,0.8258317955458483,85.11110001241384,0.4873346743497914,574105.1456569155,574105.1456569155,0,9,no_stagnation,9,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,-0.09483292473870622,0.8839011831588574,84.5484769643786,0.4841131706933241,574105.1456569155,574105.1456569155,0,10,no_stagnation,10,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,-0.12587332988140323,0.7624964378202709,82.52382612333768,0.472520293170336,574105.1456569155,574105.1456569155,0,11,no_stagnation,11,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,-0.6277497571697707,0.4591012907782067,83.37670625692007,0.47740376973330084,574105.1456569155,574105.1456569155,0,12,no_stagnation,12,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,0.6606461689741059,0.08166583813643769,44.92555057041695,0.25723764061357357,574105.1456569155,574105.1456569155,0,13,no_stagnation,13,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,0.542566393130248,0.6503606145407405,43.57513522631745,0.2495053445692538,574105.1456569155,574105.1456569155,0,14,no_stagnation,14,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.6285572992415378,0.882310685044245,81.69461565956871,0.4677723459428962,574105.1456569155,574105.1456569155,0,15,no_stagnation,15,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.3649641949545298,0.9044460126113256,81.57306662421483,0.4670763725674719,574105.1456569155,574105.1456569155,0,16,no_stagnation,16,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.4742365495563255,0.5682256519682441,81.53087203434156,0.4668347720393126,574105.1456569155,574105.1456569155,0,17,no_stagnation,17,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7913958866277125,0.7946669329396909,81.74814594176293,0.46807885311572284,574105.1456569155,574105.1456569155,0,18,no_stagnation,18,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,0.32233977613073117,0.5526028753275789,81.16760461626704,0.4647547518202882,574105.1456569155,574105.1456569155,0,19,no_stagnation,19,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,0.631632059775271,0.5762481321404118,81.06683322363443,0.4641777484234901,574105.1456569155,574105.1456569155,0,20,no_stagnation,20,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.36036931898037206,0.17848482679309874,80.96842217248988,0.4636142600235639,574105.1456569155,574105.1456569155,0,21,no_stagnation,21,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.8541671565009947,0.5788875768064154,98.42904909574312,0.5635914537661629,574105.1456569155,574105.1456569155,0,22,no_stagnation,22,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.47718445867395204,0.9256871112110492,91.38026315119401,0.5232310565635983,574105.1456569155,574105.1456569155,0,23,no_stagnation,23,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.6063393746198157,0.7189033260862285,91.96918432581013,0.5266031397443747,574105.1456569155,574105.1456569155,0,24,no_stagnation,24,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,-0.5230469987210262,0.8263250781996445,89.61628490183256,0.5131307551271547,574105.1456569155,574105.1456569155,0,25,no_stagnation,25,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.28460731662354927,0.2755442446681249,85.28399967273364,0.48832467447486144,574105.1456569155,574105.1456569155,0,26,no_stagnation,26,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,-0.6597400380268631,0.40148502119247176,98.24275881377707,0.5625247807483872,574105.1456569155,574105.1456569155,0,27,no_stagnation,27,827856.5776853912,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,0.7313253982736647,0.8508971174736528,81.49043883916843,0.46660325701953564,574105.1456569155,574105.1456569155,0,28,no_stagnation,28,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,-0.7248740759227505,0.784041613898436,94.90014295601168,0.543385413376999,574105.1456569155,574105.1456569155,0,29,no_stagnation,29,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.8209780027659555,0.22850863359745255,90.60339643893508,0.51878282259439,574105.1456569155,574105.1456569155,0,30,no_stagnation,30,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.2974202582249373,0.815134771161996,76.40901079137777,0.43750768567172355,574105.1456569155,574105.1456569155,0,31,no_stagnation,31,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.6172267560791316,0.6011543567680399,85.96830551706734,0.49224291740387277,574105.1456569155,574105.1456569155,0,32,no_stagnation,32,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.5645790480333026,0.3811047179029652,81.15480470315487,0.46468146124494236,574105.1456569155,574105.1456569155,0,33,no_stagnation,33,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.4092805590001819,0.20113298613551167,40.72944794881946,0.2332113231962654,574105.1456569155,574105.1456569155,0,34,no_stagnation,34,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,0.5009337426167135,0.9389123574306275,97.21985094076337,0.556667748291842,574105.1456569155,574105.1456569155,0,35,no_stagnation,35,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.4175848156938666,0.5548997618065611,96.0663479266544,0.5500629456790181,574105.1456569155,574105.1456569155,0,36,no_stagnation,36,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.10167690766826318,0.7904539998347547,97.31692778807013,0.5572235972206214,574105.1456569155,574105.1456569155,0,37,no_stagnation,37,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.4682491358907285,0.9417160844345313,89.77902769598367,0.5140625984070423,574105.1456569155,574105.1456569155,0,38,no_stagnation,38,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,-0.15980356370338084,0.7213801493515595,86.75141855325187,0.49672691698104193,574105.1456569155,574105.1456569155,0,39,no_stagnation,39,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,0.6831922238104691,0.05952464360216825,83.61152442719967,0.478748306891532,574105.1456569155,574105.1456569155,0,40,no_stagnation,40,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.5726675998064162,0.4369950494755678,55.78994249471444,0.3194456828038846,574105.1456569155,574105.1456569155,0,41,no_stagnation,41,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.012001842364786033,0.7468957335540924,18.602769041316904,0.1065169453976305,574105.1456569155,574105.1456569155,0,42,no_stagnation,42,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.5352382767618732,0.29074444698148094,82.98329169486705,0.47515113103570894,574105.1456569155,574105.1456569155,0,43,no_stagnation,43,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.2270629028480132,0.92085167655059,49.51683276857086,0.28352670296336085,574105.1456569155,574105.1456569155,0,44,no_stagnation,44,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.30046983834753643,0.7231389522598567,79.34085892288635,0.4542950524688086,574105.1456569155,574105.1456569155,0,45,no_stagnation,45,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.4449491419285298,0.9263897729506442,78.69681900787505,0.45060736681788266,574105.1456569155,574105.1456569155,0,46,no_stagnation,46,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.5420729269632231,0.7702271932654161,78.26292415804761,0.4481229434546331,574105.1456569155,574105.1456569155,0,47,no_stagnation,47,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,-0.6377629657346907,0.5173213320763896,78.24533902225072,0.44802225333988044,574105.1456569155,574105.1456569155,0,48,no_stagnation,48,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.07800345711500298,0.25880941498029386,78.07413001241265,0.44704193365134376,574105.1456569155,574105.1456569155,0,49,no_stagnation,49,283146.14104126615,0.5741051456569155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,-0.7014202269784502,0.521570844473837,77.28973586645996,0.4425505986125065,574105.1456569155,574105.1456569155,1,50,media,50,0.0,0.5741051456569155,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.7092134782065246,0.049310768311367825,102.98850918263615,0.5896983070007328,574105.1456569155,574105.1456569155,1,51,alta,51,0.0,0.5741051456569155,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
