iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
230,0,0.54,0.598687660112452,0.9633968083587241,0.9265061711594019,96.36247097078576,0.5517585062728558,2563.4383302216524,2563.4383302216524,0,17,no_stagnation,17,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.6798836194119803,0.8835121125364516,94.22069187342544,0.5394949681586845,2563.4383302216524,2563.4383302216524,0,18,no_stagnation,18,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.11047245881015488,0.8316073721838902,94.92742282178,0.5435416142074262,2563.4383302216524,2563.4383302216524,0,19,no_stagnation,19,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.3754768361812775,0.6714175469583732,92.01184747832659,0.5268474231990041,2563.4383302216524,2563.4383302216524,0,20,no_stagnation,20,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-0.9848142358393535,0.5477313589975783,90.6357273091338,0.5189679447946369,2563.4383302216524,2563.4383302216524,0,21,no_stagnation,21,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.10142972587991382,0.6408409515994458,86.4735955583326,0.4951361399997068,2563.4383302216524,2563.4383302216524,0,22,no_stagnation,22,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.29217066884264675,0.18535454069737578,86.09842703308003,0.4929879756468364,2563.4383302216524,2563.4383302216524,0,23,no_stagnation,23,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.3959759806969436,0.023090490208055092,133.67756420593585,0.7654196950887872,2563.4383302216524,2563.4383302216524,0,24,no_stagnation,24,8.350753794095453,0.0025634383302216525,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.8486165588194072,0.5880020318979239,69.75797621936516,0.39942475915839903,2560.223378437226,2560.223378437226,0,0,no_stagnation,0,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.6543823113361802,0.5190947633468889,110.82161448381595,0.6345496110085684,2560.223378437226,2560.223378437226,0,1,no_stagnation,1,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9172187991363421,0.23055659240401316,107.32624776921375,0.6145356128421094,2560.223378437226,2560.223378437226,0,2,no_stagnation,2,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.20945379485021998,0.8667030526522548,104.56833176973015,0.5987441579637635,2560.223378437226,2560.223378437226,0,3,no_stagnation,3,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.9436959442545355,0.2598412369989933,99.2512107872454,0.5682990406747177,2560.223378437226,2560.223378437226,0,4,no_stagnation,4,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.8333454268602084,0.05749184466413859,93.0580865610746,0.5328380470143309,2560.223378437226,2560.223378437226,0,5,no_stagnation,5,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.5773462164660046,0.03425709788345821,75.87289730144829,0.43443797216794783,2560.223378437226,2560.223378437226,0,6,no_stagnation,6,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.6318336410449918,0.8499843771211221,27.242036408478747,0.15598422461717434,2560.223378437226,2560.223378437226,0,7,no_stagnation,7,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.308858703981052,0.49759302992365484,89.16054615961595,0.5105212565835532,2560.223378437226,2560.223378437226,0,8,no_stagnation,8,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.5990144367594457,0.7738242461451991,104.29404988806532,0.5971736569191091,2560.223378437226,2560.223378437226,0,9,no_stagnation,9,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.25103634926382684,0.663025637124964,113.95306620807015,0.6524798810445441,2560.223378437226,2560.223378437226,0,10,no_stagnation,10,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.11256159661295317,0.22679045227338945,106.97894138692297,0.6125469833603074,2560.223378437226,2560.223378437226,0,11,no_stagnation,11,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.7975247977488709,0.3234025192102462,87.65817335168278,0.5019188726054433,2560.223378437226,2560.223378437226,0,12,no_stagnation,12,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9606827985636268,0.9147057925249534,82.89031261279946,0.474618745357764,2560.223378437226,2560.223378437226,0,13,no_stagnation,13,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8582741837416987,0.30471090238292975,94.87484506987809,0.5432405610945252,2560.223378437226,2560.223378437226,0,14,no_stagnation,14,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.08704357513749149,0.06476699451173062,67.32021282636455,0.38546645490552817,2560.223378437226,2560.223378437226,0,15,no_stagnation,15,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.3250715620565934,0.5875389990176012,112.15979331060132,0.6422118424058612,2560.223378437226,2560.223378437226,0,16,no_stagnation,16,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.05223166500495511,0.9776247770160089,102.00208512234686,0.5840501759329664,2560.223378437226,2560.223378437226,0,17,no_stagnation,17,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.45397110140114577,0.507255131925948,98.81261042510441,0.5657876741828911,2560.223378437226,2560.223378437226,0,18,no_stagnation,18,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8354859809679085,0.8204505285042666,99.02438666641619,0.567000276364976,2560.223378437226,2560.223378437226,0,19,no_stagnation,19,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.2849113263833214,0.6032069430673772,93.05054836517304,0.5327948843217523,2560.223378437226,2560.223378437226,0,20,no_stagnation,20,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.5059032087388415,0.7709708037324681,89.89077739366506,0.5147024620972108,2560.223378437226,2560.223378437226,0,21,no_stagnation,21,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.6351569061983193,0.22780122613714504,88.20270961496621,0.5050368137729312,2560.223378437226,2560.223378437226,0,22,no_stagnation,22,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.41824253748284385,0.6961611793561433,54.59738029375779,0.3126172325575558,2560.223378437226,2560.223378437226,0,23,no_stagnation,23,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.2653879971962827,0.362774870585749,85.05099356525044,0.4869905129436948,2560.223378437226,2560.223378437226,0,24,no_stagnation,24,11.565705578521829,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.19480481409899972,0.596595169267233,84.65417357182955,0.4847183752055966,2560.223378437226,2560.223378437226,0,25,no_stagnation,25,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.5451931315906602,0.5266167689763961,103.05406028442046,0.5900736437645234,2560.223378437226,2560.223378437226,0,26,no_stagnation,26,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.4258642046205331,0.5720265578079682,105.86092306462871,0.6061453613047483,2560.223378437226,2560.223378437226,0,27,no_stagnation,27,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6561732731077339,0.5399992603823932,98.59833046569628,0.5645607360488214,2560.223378437226,2560.223378437226,0,28,no_stagnation,28,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.05722871919883719,0.36373274405712963,93.96316974882306,0.5380204312215205,2560.223378437226,2560.223378437226,0,29,no_stagnation,29,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.7920941832847722,0.9326483665124303,113.16137647784949,0.6479467724746056,2560.223378437226,2560.223378437226,0,30,no_stagnation,30,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7505983776956131,0.5084446739228227,109.84381109040551,0.6289508407161354,2560.223378437226,2560.223378437226,0,31,no_stagnation,31,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,0.26880296132502873,0.3545771475261279,93.71733707364511,0.5366128264944648,2560.223378437226,2560.223378437226,0,32,no_stagnation,32,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,0.396980567962825,0.29842816712112175,112.81859134151159,0.6459840310370634,2560.223378437226,2560.223378437226,0,33,no_stagnation,33,3.2149517844263755,0.002560223378437226,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.6377427887274455,0.8284118280240619,53.462087763414004,0.30611670071757086,2558.696153646738,2558.696153646738,0,0,no_stagnation,0,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.8154234040910457,0.25589319222897156,98.06400004682713,0.5615012321693414,2558.696153646738,2558.696153646738,0,1,no_stagnation,1,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.7637393779699462,0.7206800840391689,83.02899560739654,0.47541282547187325,2558.696153646738,2558.696153646738,0,2,no_stagnation,2,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.396364262882813,0.15113372640723122,92.19245040614183,0.5278815311943258,2558.696153646738,2558.696153646738,0,3,no_stagnation,3,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.8487012478634058,0.9871026558403961,104.31156718487166,0.5972739585969556,2558.696153646738,2558.696153646738,0,4,no_stagnation,4,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.7000833274809923,0.4249638811905391,102.55090937920463,0.5871926695730678,2558.696153646738,2558.696153646738,0,5,no_stagnation,5,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.5742767489964358,0.8934241589411773,64.949499919167,0.3718920726870225,2558.696153646738,2558.696153646738,0,6,no_stagnation,6,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.7153462941057058,0.4530767346174832,84.30696555030043,0.4827303089242438,2558.696153646738,2558.696153646738,0,7,no_stagnation,7,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.6142271114732697,0.9498126584253124,65.14244722292047,0.37299686291329914,2558.696153646738,2558.696153646738,0,8,no_stagnation,8,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.26282752959111044,0.5191672058212158,83.63237581306775,0.47886769911346644,2558.696153646738,2558.696153646738,0,9,no_stagnation,9,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,0.02791299204549211,0.9133129770250077,84.92054822943051,0.48624360055220905,2558.696153646738,2558.696153646738,0,10,no_stagnation,10,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.03564796994042707,0.023711615725257595,83.77312991316056,0.47967363809818314,2558.696153646738,2558.696153646738,0,11,no_stagnation,11,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.13728433706805707,0.7423949238594536,86.40225569954926,0.49472765759443565,2558.696153646738,2558.696153646738,0,12,no_stagnation,12,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.14503002638628587,0.9545499022359476,102.42699258320935,0.5864831387197007,2558.696153646738,2558.696153646738,0,13,no_stagnation,13,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.3838678787006669,0.054397745356885796,96.09029505393407,0.5502000636985568,2558.696153646738,2558.696153646738,0,14,no_stagnation,14,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.4916028653338518,0.4558542363352516,80.62493993240318,0.4616475270640184,2558.696153646738,2558.696153646738,0,15,no_stagnation,15,4.742176574914538,0.0025586961536467378,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,0.3232701157047853,0.7646411646411636,50.09928916167619,0.2868617696775208,2558.5107936890968,2558.5107936890968,0,0,no_stagnation,0,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.20266101247152646,0.4328275720019378,104.86959781054591,0.6004691666626546,2558.5107936890968,2558.5107936890968,0,1,no_stagnation,1,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.5404260998855911,0.10761273628000989,73.17663675649231,0.41899954810285334,2558.5107936890968,2558.5107936890968,0,2,no_stagnation,2,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.7673685366565554,0.9678808505754416,69.07211614459824,0.39549761691564445,2558.5107936890968,2558.5107936890968,0,3,no_stagnation,3,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.6516772681516493,0.7637403506600937,90.00246486068983,0.5153419694630365,2558.5107936890968,2558.5107936890968,0,4,no_stagnation,4,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.34504905784439144,0.983024053777342,91.15878732804875,0.5219629158847313,2558.5107936890968,2558.5107936890968,0,5,no_stagnation,5,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.4799575448119184,0.5215915787305857,90.3242456115112,0.5171844426233022,2558.5107936890968,2558.5107936890968,0,6,no_stagnation,6,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.11002207887513321,0.29992169236433597,89.21425449707769,0.510828783276816,2558.5107936890968,2558.5107936890968,0,7,no_stagnation,7,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.7075691545092906,0.30941988018720845,82.86287135232513,0.4744616204030277,2558.5107936890968,2558.5107936890968,0,8,no_stagnation,8,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.7831018641335956,0.3487303430960913,82.56606027150923,0.47276212020397346,2558.5107936890968,2558.5107936890968,0,9,no_stagnation,9,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.4275857962659796,0.4113554569067658,70.86205274792596,0.4057465523842526,2558.5107936890968,2558.5107936890968,0,10,no_stagnation,10,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.21213259107170251,0.23545234522015268,99.3028162620671,0.5685945266602499,2558.5107936890968,2558.5107936890968,0,11,no_stagnation,11,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.577147234031604,0.3078834281866718,23.211177358047028,0.13290406959150156,2558.5107936890968,2558.5107936890968,0,12,no_stagnation,12,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.2114036925201555,0.41989523498496495,52.99353242732012,0.30343381608681336,2558.5107936890968,2558.5107936890968,0,13,no_stagnation,13,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.29309635764117425,0.6967555040740284,47.29934230494932,0.27082965178196206,2558.5107936890968,2558.5107936890968,0,14,no_stagnation,14,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.13322034512715722,0.26614961914577195,105.38200171462503,0.6034031222770637,2558.5107936890968,2558.5107936890968,0,15,no_stagnation,15,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.6065283065369469,0.8919313944286885,86.30681178889473,0.49418115864058937,2558.5107936890968,2558.5107936890968,0,16,no_stagnation,16,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.08026693137966204,0.8389954945072761,109.79560968005147,0.6286748459444234,2558.5107936890968,2558.5107936890968,0,17,no_stagnation,17,1.7125847481293022,0.0025585107936890966,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
