iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
234,0,0.532,0.5793242521487494,-0.3740705558959543,0.6714175469583732,86.83107492384326,0.4971830186107516,839.704043454623,839.704043454623,0,12,no_stagnation,12,0.3952514455588698,0.000839704043454623,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.9811119266820626,0.5477313589975783,88.97603430712833,0.5094647666130016,839.704043454623,839.704043454623,0,13,no_stagnation,13,0.3952514455588698,0.000839704043454623,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,-0.10104697219734811,0.6408409515994458,86.20118993736348,0.493576382170626,839.704043454623,839.704043454623,0,14,no_stagnation,14,0.3952514455588698,0.000839704043454623,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,0.29106396176369737,0.18535454069737578,86.0147818761399,0.49250903476471397,839.704043454623,839.704043454623,0,15,no_stagnation,15,0.3952514455588698,0.000839704043454623,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,-0.3944703686030389,0.023090490208055092,80.96243590460539,0.4635799834614041,839.6124022100811,839.6124022100811,0,0,no_stagnation,0,0.4868926901008308,0.0008396124022100811,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.8453775643200965,0.5880020318979239,62.482994296270256,0.3577691943040502,838.8268183922019,838.8268183922019,0,0,no_stagnation,0,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.6518750994153519,0.5190947633468889,86.17724732199865,0.49343928998570297,838.8268183922019,838.8268183922019,0,1,no_stagnation,1,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,0.9136910345242792,0.23055659240401316,85.70264161100839,0.49072176172468585,838.8268183922019,838.8268183922019,0,2,no_stagnation,2,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,-0.20864509293960137,0.8667030526522548,80.46282438058682,0.4607192752891037,838.8268183922019,838.8268183922019,0,3,no_stagnation,3,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.9400382080364946,0.2598412369989933,84.81787447641803,0.48565570449656753,838.8268183922019,838.8268183922019,0,4,no_stagnation,4,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,0.8301028376506356,0.05749184466413859,78.37879061847963,0.4487863791728234,838.8268183922019,838.8268183922019,0,5,no_stagnation,5,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.5750909578079342,0.03425709788345821,65.91049647679841,0.3773946093055866,838.8268183922019,838.8268183922019,0,6,no_stagnation,6,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,-0.6293558620605016,0.8499843771211221,19.65846627178466,0.1125617252905815,838.8268183922019,838.8268183922019,0,7,no_stagnation,7,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,0.3076427248315203,0.49759302992365484,87.75135484602508,0.5024524172687611,838.8268183922019,838.8268183922019,0,8,no_stagnation,8,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.5966467907643491,0.7738242461451991,75.93535341743518,0.43479558746067914,838.8268183922019,838.8268183922019,0,9,no_stagnation,9,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.25004017327468464,0.663025637124964,85.79700178152368,0.4912620553287275,838.8268183922019,838.8268183922019,0,10,no_stagnation,10,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,-0.11211314403680595,0.22679045227338945,85.66741147725358,0.4905200387325239,838.8268183922019,838.8268183922019,0,11,no_stagnation,11,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,0.7943346985578754,0.3234025192102462,62.59909429682993,0.3584339672414991,838.8268183922019,838.8268183922019,0,12,no_stagnation,12,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.9568246347139737,0.9147057925249534,54.414822179695484,0.31157192942960316,838.8268183922019,838.8268183922019,0,13,no_stagnation,13,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,-0.8548134007427403,0.30471090238292975,85.01543680808373,0.4867869197499487,838.8268183922019,838.8268183922019,0,14,no_stagnation,14,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.08669117199928303,0.06476699451173062,61.873068224752224,0.3542768399178734,838.8268183922019,838.8268183922019,0,15,no_stagnation,15,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.3237501329425422,0.5875389990176012,71.45167611638514,0.40912265623222516,838.8268183922019,838.8268183922019,0,16,no_stagnation,16,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.05201847453554713,0.9776247770160089,85.40968712723371,0.48904434387990625,838.8268183922019,838.8268183922019,0,17,no_stagnation,17,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,0.4521105641003214,0.507255131925948,84.6100572794597,0.4844657712682436,838.8268183922019,838.8268183922019,0,18,no_stagnation,18,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,-0.8320477670544603,0.8204505285042666,83.78718350507545,0.4797541070691903,838.8268183922019,838.8268183922019,0,19,no_stagnation,19,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,0.2837340068528118,0.6032069430673772,83.56575864956753,0.47848625822413765,838.8268183922019,838.8268183922019,0,20,no_stagnation,20,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.5038040253000912,0.7709708037324681,83.20783184326595,0.4764368176274987,838.8268183922019,838.8268183922019,0,21,no_stagnation,21,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,-0.6325104190891597,0.22780122613714504,83.14971318558399,0.47610403803575385,838.8268183922019,838.8268183922019,0,22,no_stagnation,22,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.41649256870676504,0.6961611793561433,53.49129072013607,0.3062839129073102,838.8268183922019,838.8268183922019,0,23,no_stagnation,23,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,0.2642729215778109,0.362774870585749,82.91302144077963,0.47474877304260144,838.8268183922019,838.8268183922019,0,24,no_stagnation,24,1.272476507980059,0.0008388268183922019,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.19398285285807568,0.596595169267233,65.49928254961875,0.3750400538450066,837.5852204779756,837.5852204779756,0,0,no_stagnation,0,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.5428829912025642,0.5266167689763961,84.56270951610848,0.4841946643640843,837.5852204779756,837.5852204779756,0,1,no_stagnation,1,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.42405201651576485,0.5720265578079682,84.35407707536474,0.4830000631598486,837.5852204779756,837.5852204779756,0,2,no_stagnation,2,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.6533691138209488,0.5399992603823932,86.71157668443297,0.4964987878161796,837.5852204779756,837.5852204779756,0,3,no_stagnation,3,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.056983102378241314,0.36373274405712963,84.04465751079267,0.4812283684841108,837.5852204779756,837.5852204779756,0,4,no_stagnation,4,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7886799842188895,0.9326483665124303,67.61605613256084,0.38716041375769555,837.5852204779756,837.5852204779756,0,5,no_stagnation,5,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,-0.7473490340692251,0.5084446739228227,87.98173490121808,0.5037715423788559,837.5852204779756,837.5852204779756,0,6,no_stagnation,6,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,0.2676342527975286,0.3545771475261279,83.77626312476173,0.47969157844503685,837.5852204779756,837.5852204779756,0,7,no_stagnation,7,2.514074422206363,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.395247028364734,0.29842816712112175,75.1200913384297,0.43012750680229356,837.5852204779756,837.5852204779756,0,8,no_stagnation,8,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.6349456712330268,0.8284118280240619,43.46674810016288,0.24888473450992496,837.5852204779756,837.5852204779756,0,9,no_stagnation,9,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,0.8118312305047416,0.25589319222897156,82.50906712329333,0.47243578512756257,837.5852204779756,837.5852204779756,0,10,no_stagnation,10,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.7603600001913181,0.7206800840391689,69.90513421494019,0.4002673659845482,837.5852204779756,837.5852204779756,0,11,no_stagnation,11,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,-0.39460264393666716,0.15113372640723122,84.24367360978145,0.48236790781302225,837.5852204779756,837.5852204779756,0,12,no_stagnation,12,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,0.8449124030068729,0.9871026558403961,66.14715183640706,0.3787496659620179,837.5852204779756,837.5852204779756,0,13,no_stagnation,13,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,-0.6969439403622435,0.4249638811905391,83.19253368791921,0.47634922245421374,837.5852204779756,837.5852204779756,0,14,no_stagnation,14,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,0.5716899167937491,0.8934241589411773,53.7008380052894,0.3074837523871922,837.5852204779756,837.5852204779756,0,15,no_stagnation,15,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,0.712109433046404,0.4530767346174832,81.18032290362142,0.4648275750175589,837.5852204779756,837.5852204779756,0,16,no_stagnation,16,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.611435170057482,0.9498126584253124,63.27396228718758,0.36229817029212436,837.5852204779756,837.5852204779756,0,17,no_stagnation,17,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.261627403885215,0.5191672058212158,80.99280937908901,0.46375389787790433,837.5852204779756,837.5852204779756,0,18,no_stagnation,18,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.02778495079757701,0.9133129770250077,80.8636579364168,0.46301439414399315,837.5852204779756,837.5852204779756,0,19,no_stagnation,19,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.0354836935812546,0.023711615725257595,80.79254235017437,0.4626071958930295,837.5852204779756,837.5852204779756,0,20,no_stagnation,20,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.13664876143348273,0.7423949238594536,53.29523331205209,0.3051613146432937,837.5852204779756,837.5852204779756,0,21,no_stagnation,21,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.14435546812402408,0.9545499022359476,82.77468339802958,0.4739566680762228,837.5852204779756,837.5852204779756,0,22,no_stagnation,22,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,0.38207410356655164,0.054397745356885796,84.56776323828181,0.48422360129533343,837.5852204779756,837.5852204779756,0,23,no_stagnation,23,2.1188229766474933,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,-0.4892948706609229,0.4558542363352516,45.37848111070229,0.25983105977183657,837.5852204779756,837.5852204779756,0,24,no_stagnation,24,2.0271817321055323,0.0008375852204779756,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,0.321745256668442,0.7646411646411636,22.780982964386265,0.1304408345409477,837.5752889749007,837.5752889749007,0,0,no_stagnation,0,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,-0.2017005337394339,0.4328275720019378,81.26181146031419,0.46529416749766217,837.5752889749007,837.5752889749007,0,1,no_stagnation,1,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.5378526422670883,0.10761273628000989,38.77295346459076,0.22200869977582213,837.5752889749007,837.5752889749007,0,2,no_stagnation,2,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,0.7636969168639403,0.9678808505754416,30.123206994668216,0.17248141862785038,837.5752889749007,837.5752889749007,0,3,no_stagnation,3,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.6485442043624586,0.7637403506600937,79.94938322038814,0.4577793804861144,837.5752889749007,837.5752889749007,0,4,no_stagnation,4,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.3433821541833074,0.983024053777342,80.43131657346797,0.46053886583699344,837.5752889749007,837.5752889749007,0,5,no_stagnation,5,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,-0.4776276538176858,0.5215915787305857,79.6847379856158,0.4562640575812619,837.5752889749007,837.5752889749007,0,6,no_stagnation,6,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.10948538580744964,0.29992169236433597,82.0224189421882,0.46964930330759785,837.5752889749007,837.5752889749007,0,7,no_stagnation,7,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,-0.7041006782616961,0.30941988018720845,48.919233632954565,0.2801049309488433,837.5752889749007,837.5752889749007,0,8,no_stagnation,8,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,0.7792442194826912,0.3487303430960913,41.146770546806124,0.23560085608162318,837.5752889749007,837.5752889749007,0,9,no_stagnation,9,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,-0.4254690348983262,0.4113554569067658,38.03581111562841,0.2177879221507108,837.5752889749007,837.5752889749007,0,10,no_stagnation,10,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.21107720504647018,0.23545234522015268,35.57211073617341,0.20368110621316515,837.5752889749007,837.5752889749007,0,11,no_stagnation,11,1.2515294173011853,0.0008375752889749007,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,0.574261497861446,0.3078834281866718,12.84419683733736,0.07354413798077404,836.6150071480939,836.6150071480939,0,0,no_stagnation,0,2.2118112441079347,0.0008366150071480939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.2103413624069889,0.41989523498496495,9.9815449496405,0.05715297953887766,836.6150071480939,836.6150071480939,0,1,no_stagnation,1,2.2118112441079347,0.0008366150071480939,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,-0.29161607300662284,0.6967555040740284,14.366802508483369,0.08226237260355367,836.6008100759558,836.6008100759558,0,0,no_stagnation,0,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.1325440997204204,0.26614961914577195,85.15558974210157,0.4875894165388374,836.6008100759558,836.6008100759558,0,1,no_stagnation,1,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,0.603433774360738,0.8919313944286885,53.08244926279444,0.3039429418888976,836.6008100759558,836.6008100759558,0,2,no_stagnation,2,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,-0.07985530609053557,0.8389954945072761,82.38768304886531,0.47174075629614104,836.6008100759558,836.6008100759558,0,3,no_stagnation,3,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.35639147029476315,0.35748726865181546,79.1459489060471,0.4531790240122381,836.6008100759558,836.6008100759558,0,4,no_stagnation,4,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,0.07619044933332782,0.9353231435102802,43.2376930716085,0.24757319632357264,836.6008100759558,836.6008100759558,0,5,no_stagnation,5,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,-0.2702286512581016,0.8159651319533849,82.09033254113369,0.47003816741135396,836.6008100759558,836.6008100759558,0,6,no_stagnation,6,2.226008316246066,0.0008366008100759557,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
