iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
230,0,0.54,0.598687660112452,0.5754797092882602,0.07216984003339344,106.74665194446203,0.6112169253563563,2871.475322448384,2871.475322448384,0,26,no_stagnation,26,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.7610080620911354,0.07978451517333851,66.5366714600656,0.3809800027679199,2871.475322448384,2871.475322448384,0,27,no_stagnation,27,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.055580276668950275,0.7264213719753102,60.00294283736295,0.34356875429186573,2871.475322448384,2871.475322448384,0,28,no_stagnation,28,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.4038720682306131,0.9775467871789475,91.00143104501936,0.5210619150407071,2871.475322448384,2871.475322448384,0,29,no_stagnation,29,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,0.18181005855728766,0.3770320517770295,88.85704365695688,0.5087834422059204,2871.475322448384,2871.475322448384,0,30,no_stagnation,30,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.3392685479561386,0.023548180924152673,128.49733078481412,0.7357583775054162,2871.475322448384,2871.475322448384,0,31,no_stagnation,31,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,-0.34409415254062037,0.000617289371446228,61.57506530356262,0.3525705154016582,2871.475322448384,2871.475322448384,0,32,no_stagnation,32,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.9906405605587115,0.6978636720664361,36.343603713653856,0.20809857090212755,2871.475322448384,2871.475322448384,0,33,no_stagnation,33,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,-0.9434881539721045,0.5577034856405261,120.91320138632605,0.692332675921254,2871.475322448384,2871.475322448384,0,34,no_stagnation,34,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.535912267366612,0.7884489616422884,94.72965646609154,0.5424092307400203,2871.475322448384,2871.475322448384,0,35,no_stagnation,35,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.25108992634839755,0.9935938836835893,90.96506346255882,0.5208536791707358,2871.475322448384,2871.475322448384,0,36,no_stagnation,36,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,0.5545484893504576,0.5205758218923636,89.2280894154799,0.5109080001527959,2871.475322448384,2871.475322448384,0,37,no_stagnation,37,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.05785175265045817,0.17802728066227813,86.82179065066082,0.4971298581152665,2871.475322448384,2871.475322448384,0,38,no_stagnation,38,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,-1.0026034992500075,0.7816680010389193,151.15614066336988,0.8654996654421155,2871.475322448384,2871.475322448384,0,39,no_stagnation,39,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.542027220524915,0.18550554336724945,151.15431477689407,0.8654892106625279,2871.475322448384,2871.475322448384,0,40,no_stagnation,40,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.9160808643988371,0.27938382969846154,105.4981793187799,0.6040683395622274,2871.475322448384,2871.475322448384,0,41,no_stagnation,41,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.5656003050113122,0.3696050428807913,100.08692366177826,0.5730842198287998,2871.475322448384,2871.475322448384,0,42,no_stagnation,42,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,0.6737200443905443,0.9735466109037655,70.37379843449084,0.40295087406728713,2871.475322448384,2871.475322448384,0,43,no_stagnation,43,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.7695457957938335,0.4800610081260732,96.82177737377236,0.5543884327606301,2871.475322448384,2871.475322448384,0,44,no_stagnation,44,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,0.985414307925239,0.8099707948462073,55.85665438659814,0.31982766609515517,2871.475322448384,2871.475322448384,0,45,no_stagnation,45,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.6232913769649344,0.3393381266348837,85.65034929881207,0.49042234300102383,2871.475322448384,2871.475322448384,0,46,no_stagnation,46,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,0.7455096322488195,0.6263054328498807,67.61532163650982,0.3871562081324154,2871.475322448384,2871.475322448384,0,47,no_stagnation,47,1.5623557465833073,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,0.5824564652261228,0.4418405130291764,84.44354479643407,0.48351234325851705,2871.475322448384,2871.475322448384,0,48,no_stagnation,48,1.0562157236636267,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,-0.34017865188717444,0.38491401688481364,44.645764451871734,0.25563562305124693,2871.475322448384,2871.475322448384,0,49,no_stagnation,49,0.933078689195554,0.0028714753224483836,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,-0.9808347931437689,0.1609044847750517,125.9151583592739,0.7209732066178103,2871.475322448384,2871.475322448384,1,50,alta,50,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,-0.3349970217392671,0.19738356231267595,124.13674939664627,0.7107902768643882,2871.475322448384,2871.475322448384,1,51,alta,51,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,-0.7668749156160536,0.19226832842983077,155.60215482619049,0.8909569426230792,2871.475322448384,2871.475322448384,1,52,alta,52,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.22617176006965206,0.4991259821729034,127.5581383754716,0.7303806884978487,2871.475322448384,2871.475322448384,1,53,alta,53,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.4832828941514173,0.80237201504574,141.92549395765678,0.8126462279267909,2871.475322448384,2871.475322448384,1,54,alta,54,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,0.3786145460794115,0.7222554259049062,110.60427081663951,0.6333051304972137,2871.475322448384,2871.475322448384,1,55,alta,55,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.9376438310601767,0.9688625418658735,110.79892097642157,0.634419671047338,2871.475322448384,2871.475322448384,1,56,alta,56,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.8451165639664365,0.21246374648628286,99.26458649421667,0.5683756281680069,2871.475322448384,2871.475322448384,1,57,alta,57,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,-0.07844438486381708,0.8532294249656566,87.50041751709306,0.5010155839830973,2871.475322448384,2871.475322448384,1,58,media,58,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.5958473115640848,0.49029665010058654,94.85975978125684,0.5431541847673876,2871.475322448384,2871.475322448384,1,59,media,59,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.06489983393644999,0.6942132639207387,57.893573602904816,0.3314907906795027,2871.475322448384,2871.475322448384,1,60,media,60,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,0.822733582705326,0.9942230971312561,91.47434272905707,0.5237697435319746,2871.475322448384,2871.475322448384,1,61,media,61,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.9310481204353573,0.5317971717984263,86.15566381397879,0.49331570573111516,2871.475322448384,2871.475322448384,1,62,media,62,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.35358865095090075,0.5666420962548232,82.77599547360711,0.47396418084393704,2871.475322448384,2871.475322448384,1,63,media,63,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.8197024881504803,0.28207412769511864,82.73064216836855,0.473704493937812,2871.475322448384,2871.475322448384,1,64,media,64,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,2,0.46199999999999997,0.40612689706585725,0.15201467271463184,0.14545640501615997,75.94684816976068,0.4348614048614701,2871.475322448384,2871.475322448384,1,65,media,65,0.0,0.0028714753224483836,media,1,intervene,partial_restart,Estancamiento detectado; se recoloca parcialmente la cola poblacional alrededor de best_pos y second_pos. SHAP-decision: reinforce_diversity_signal (feature=diversity_norm).,1.0,1.0,0.219615,elite_guided_wide,7,1,pre_intervention,1,alpha,diversity_norm,0.013351055955137695,0.03674092947077866,reinforce_diversity_signal,diversity,pre,neutral,0.0
270,0,0.45999999999999996,0.401312339887548,0.17999368611188005,0.013573003835620434,95.23039180923132,0.5452763737489682,2871.475322448384,2871.475322448384,1,66,media,66,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,-0.6084810102094091,0.0944538421317298,37.93822498247637,0.21722915711990085,2871.475322448384,2871.475322448384,1,67,baja,67,0.0,0.0028714753224483836,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,0.4507843058282629,0.15110082388302093,65.1827731981345,0.3732277640060579,2871.475322448384,2871.475322448384,1,68,media,68,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,0.38901747614028154,0.3501756399491567,149.85313988136446,0.8580388587825433,2871.475322448384,2871.475322448384,1,69,alta,69,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.3180125464209065,0.035340230364708125,59.240255324880714,0.33920170850733267,2871.475322448384,2871.475322448384,1,70,media,70,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,0.8457721517508393,0.5391906684204294,26.182244567759447,0.14991599953842227,2871.475322448384,2871.475322448384,1,71,baja,71,0.0,0.0028714753224483836,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.27566399587699075,0.8046388199669853,124.21471932712663,0.711236722165579,2871.475322448384,2871.475322448384,1,72,alta,72,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.27311620477905546,0.2875101400635043,110.21254920506054,0.6310621854056008,2871.475322448384,2871.475322448384,1,73,alta,73,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,-0.8264997108239008,0.9992102082287889,122.64243038122639,0.7022340078154847,2871.475322448384,2871.475322448384,1,74,alta,74,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,2,0.44199999999999995,0.35893259366518293,0.3696371349923586,0.8099548682073442,102.02444344144448,0.5841781966512377,2871.475322448384,2871.475322448384,1,75,alta,75,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,post_intervention,0,none,none,0.0,0.0,not_evaluated,diversity_norm,post,neutral,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.22033234614111918,0.4420202883365977,105.46143873901119,0.6038579679599992,2871.475322448384,2871.475322448384,1,76,alta,76,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.3794025101977093,0.35433436098862037,100.62923389013365,0.5761894150206559,2871.475322448384,2871.475322448384,1,77,alta,77,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.3159162801208637,0.6107452577248026,45.65746174417887,0.2614284652353469,2871.475322448384,2871.475322448384,1,78,media,78,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.6471090284198752,0.46304744229550343,115.3710911272133,0.660599300392781,2871.475322448384,2871.475322448384,1,79,alta,79,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,-0.08007825370469937,0.7166388452606354,78.05100316952604,0.4469095124695562,2871.475322448384,2871.475322448384,1,80,media,80,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,0.3894157672569853,0.3878729678296511,93.13867615893665,0.5332994921774689,2871.475322448384,2871.475322448384,1,81,media,81,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,-0.04610419433706713,0.42267507158356643,110.4795002927035,0.6325907113128542,2871.475322448384,2871.475322448384,1,82,alta,82,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,0.7125063870124377,0.9226348253084958,52.319039635698836,0.2995717613735257,2871.475322448384,2871.475322448384,1,83,media,83,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,-0.33350878814243534,0.4587506650770141,107.47757001249514,0.6154020635887295,2871.475322448384,2871.475322448384,1,84,alta,84,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.15928480738830494,0.6511611036004442,92.04736403284797,0.5270507861978277,2871.475322448384,2871.475322448384,1,85,media,85,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,-0.16341007851782471,0.8662525072964204,108.74039355922626,0.622632820820368,2871.475322448384,2871.475322448384,1,86,alta,86,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.821020068201516,0.3451465724885777,104.4004294084726,0.5977827716988219,2871.475322448384,2871.475322448384,1,87,alta,87,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,0.6720495927267893,0.8655047718334015,95.5182684676269,0.5469247166507948,2871.475322448384,2871.475322448384,1,88,media,88,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.560576300889195,0.33285720521796913,89.37391967502934,0.5117430045416185,2871.475322448384,2871.475322448384,1,89,media,89,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.02866543320655756,0.37185965144415645,52.96821732101973,0.30328886520398807,2871.475322448384,2871.475322448384,1,90,media,90,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,0.24286961206505095,0.711658595659683,96.46613137796042,0.5523520517770975,2871.475322448384,2871.475322448384,1,91,alta,91,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.5164878931531512,0.8150683475689763,101.05896479557809,0.5786499962002232,2871.475322448384,2871.475322448384,1,92,alta,92,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,-0.4925938688563414,0.527877081853746,96.29402008887239,0.551366565759323,2871.475322448384,2871.475322448384,1,93,alta,93,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.2048284845650775,0.265565102928055,86.98197847660104,0.4980470719919288,2871.475322448384,2871.475322448384,1,94,media,94,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,-0.5696947156910556,0.7180863494774222,91.48580868926092,0.523835396072962,2871.475322448384,2871.475322448384,1,95,media,95,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.03913038963674734,0.6189979337375994,107.50581580723906,0.615563795198135,2871.475322448384,2871.475322448384,1,96,alta,96,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,0.08988655750639618,0.019088591771649566,96.92009402041435,0.5549513806131129,2871.475322448384,2871.475322448384,1,97,alta,97,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,-0.19658856469615718,0.476050441721802,73.54889677341068,0.42113105872945666,2871.475322448384,2871.475322448384,1,98,media,98,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,-0.406266554924616,0.405532479668687,29.768307146206507,0.17044930998336508,2871.475322448384,2871.475322448384,1,99,baja,99,0.0,0.0028714753224483836,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.5433812083696287,0.3133592051746227,10.511172549023511,0.06018555570854689,2871.475322448384,2871.475322448384,1,100,baja,100,0.0,0.0028714753224483836,baja,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.14148586146780065,0.22884980152712397,63.95901479507903,0.36622068851591766,2871.475322448384,2871.475322448384,1,101,media,101,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,-0.6206194366844573,0.07553702308389909,51.54233888949198,0.2951244777035373,2871.475322448384,2871.475322448384,1,102,media,102,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.27855697176639904,0.4485813677683078,79.10498852966137,0.452944490423972,2871.475322448384,2871.475322448384,1,103,media,103,0.0,0.0028714753224483836,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.28319696416726575,0.7342545727491471,101.35593677772869,0.580350417698609,2871.475322448384,2871.475322448384,1,104,alta,104,0.0,0.0028714753224483836,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
