iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
230,0,0.54,0.598687660112452,-0.7268671369186329,0.12284965802716474,104.1881861377281,0.596567495369223,1145.2087451221914,1145.2087451221914,0,20,no_stagnation,20,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,-0.4052987338490809,0.6376745038337092,74.11903321524616,0.4243955830650171,1145.2087451221914,1145.2087451221914,0,21,no_stagnation,21,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,-0.17935944681403793,0.14614146198963085,92.51096814327992,0.5297053207785303,1145.2087451221914,1145.2087451221914,0,22,no_stagnation,22,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.9277478855316692,0.7919153903546032,113.79535329480551,0.6515768381839141,1145.2087451221914,1145.2087451221914,0,23,no_stagnation,23,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-1.0100949860104,0.4858283377599254,110.19611265013643,0.6309680719099439,1145.2087451221914,1145.2087451221914,0,24,no_stagnation,24,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,0.6028371251285148,0.36660618092193376,110.7830668083666,0.6343288922203104,1145.2087451221914,1145.2087451221914,0,25,no_stagnation,25,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,-0.1458379421939639,0.5514110973512627,78.56857871197562,0.44987308018744837,1145.2087451221914,1145.2087451221914,0,26,no_stagnation,26,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,0.7006011621411324,0.8430786819115046,93.89014162613844,0.5376022820449537,1145.2087451221914,1145.2087451221914,0,27,no_stagnation,27,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,-0.3481063957242727,0.37629786585919267,89.48094902559063,0.5123558401611092,1145.2087451221914,1145.2087451221914,0,28,no_stagnation,28,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.4413746023896966,0.1892411016235448,108.5077577160609,0.6213007793727242,1145.2087451221914,1145.2087451221914,0,29,no_stagnation,29,34.14362576015583,0.0011452087451221914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,-0.4550167923309277,0.5661347319462782,72.00454758447371,0.41228832365773055,1110.7750645113147,1110.7750645113147,0,0,no_stagnation,0,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.8418886453795302,0.030655177650814602,100.14171809282593,0.5733979653473855,1110.7750645113147,1110.7750645113147,0,1,no_stagnation,1,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,-0.9714901179307908,0.44942366630147024,75.93070122934596,0.4347689496594153,1110.7750645113147,1110.7750645113147,0,2,no_stagnation,2,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,-0.7288343567877497,0.2653686122696729,71.54446981918323,0.4096539804534868,1110.7750645113147,1110.7750645113147,0,3,no_stagnation,3,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.8335673312053989,0.6323503689214715,42.64017337052194,0.244151879140454,1110.7750645113147,1110.7750645113147,0,4,no_stagnation,4,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,0.14182187734549342,0.9370194404452056,91.9916599613506,0.5267318322007679,1110.7750645113147,1110.7750645113147,0,5,no_stagnation,5,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.6392575326974088,0.4960344126850609,87.14903760409894,0.499003630014143,1110.7750645113147,1110.7750645113147,0,6,no_stagnation,6,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.4594846325798724,0.3536488227706851,62.77941060102371,0.3594664340686394,1110.7750645113147,1110.7750645113147,0,7,no_stagnation,7,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.9104852760199172,0.08113912313681348,94.48772804345477,0.5410239812362018,1110.7750645113147,1110.7750645113147,0,8,no_stagnation,8,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.48045306457321885,0.6700408242941397,89.76423474691197,0.5139778959767191,1110.7750645113147,1110.7750645113147,0,9,no_stagnation,9,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.4809495905672423,0.5735632619716929,88.67054486158482,0.5077155752685173,1110.7750645113147,1110.7750645113147,0,10,no_stagnation,10,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.5907930999756273,0.4665695945672247,91.99418240861408,0.5267462753934364,1110.7750645113147,1110.7750645113147,0,11,no_stagnation,11,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8748187997967249,0.20649149832234337,51.086903209203996,0.29251671445164595,1110.7750645113147,1110.7750645113147,0,12,no_stagnation,12,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,-0.3022605831068199,0.4186223886265442,37.36618428816624,0.21395372929161763,1110.7750645113147,1110.7750645113147,0,13,no_stagnation,13,68.57730637103259,0.0011107750645113145,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.9233612689194651,0.5638892836672376,80.53051181162982,0.4611068443859678,1075.0822161289748,1075.0822161289748,0,0,no_stagnation,0,104.27015475337248,0.0010750822161289747,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,-0.11395381300624073,0.1019260014128045,107.20618019443295,0.6138481221100281,1075.0822161289748,1075.0822161289748,0,1,no_stagnation,1,104.27015475337248,0.0010750822161289747,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.5170870852491288,0.2068059398091845,98.25256362210364,0.5625809217578699,1075.0822161289748,1075.0822161289748,0,2,no_stagnation,2,104.27015475337248,0.0010750822161289747,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8015002815421027,0.49949406277745034,68.88555658439594,0.39442940204702254,1075.0822161289748,1075.0822161289748,0,3,no_stagnation,3,104.27015475337248,0.0010750822161289747,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.4655465661152708,0.11199267132762913,45.54453229315774,0.260781846436743,1075.0822161289748,1075.0822161289748,0,4,no_stagnation,4,104.27015475337248,0.0010750822161289747,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,0.1625226999374173,0.3241455000893563,89.90745645635879,0.5147979641596342,1064.1124522979142,1064.1124522979142,0,0,no_stagnation,0,115.2399185844331,0.001064112452297914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,0.6062266267949062,0.30242472839598766,69.4878022539241,0.3978777794877473,1064.1124522979142,1064.1124522979142,0,1,no_stagnation,1,81.09629282427727,0.001064112452297914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.4905373281702992,0.5749716447902903,59.09772990608967,0.3383856271907597,1064.1124522979142,1064.1124522979142,0,2,no_stagnation,2,81.09629282427727,0.001064112452297914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.014716556902432917,0.183321156224176,89.32482943423892,0.5114619204467605,1064.1124522979142,1064.1124522979142,0,3,no_stagnation,3,81.09629282427727,0.001064112452297914,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.08192891457963235,0.9797988288678312,68.74882363499415,0.39364648762857546,1059.293009851857,1059.293009851857,0,0,no_stagnation,0,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,0.6649278161266534,0.887938950992348,105.07385247529739,0.6016387013122663,1059.293009851857,1059.293009851857,0,1,no_stagnation,1,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.6444245529171329,0.04686203249882015,96.71067194351004,0.5537522580587699,1059.293009851857,1059.293009851857,0,2,no_stagnation,2,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,0.5016782984109888,0.9222150967786767,64.2408983580467,0.3678347157619922,1059.293009851857,1059.293009851857,0,3,no_stagnation,3,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.1355303856239941,0.6115253180151328,88.51344145084202,0.5068160223370851,1059.293009851857,1059.293009851857,0,4,no_stagnation,4,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,0.24201853366890994,0.28580433127649485,85.33609754870987,0.48862297988296316,1059.293009851857,1059.293009851857,0,5,no_stagnation,5,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.6905503657393355,0.8830447323346187,84.29617910866277,0.4826685472148766,1059.293009851857,1059.293009851857,0,6,no_stagnation,6,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,0,0.45999999999999996,0.401312339887548,-0.5512080131088399,0.5047849059172883,101.09256125972527,0.5788423650206482,1059.293009851857,1059.293009851857,0,7,no_stagnation,7,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
271,0,0.45799999999999996,0.39651675013527365,-0.6911980607368484,0.9907829856737398,91.18194548235337,0.5220955163514736,1059.293009851857,1059.293009851857,0,8,no_stagnation,8,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,-0.7941283933743974,0.410088075163039,84.24451866749003,0.4823727464994351,1059.293009851857,1059.293009851857,0,9,no_stagnation,9,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,-0.8485699932913577,0.988222271772322,66.35606078496536,0.37994585041268963,1059.293009851857,1059.293009851857,0,10,no_stagnation,10,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,0.7033819677122686,0.6450962658054188,85.74288676492951,0.4909522000456269,1059.293009851857,1059.293009851857,0,11,no_stagnation,11,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.05860073801449092,0.33014576142267493,86.55912805879379,0.49562588755616527,1059.293009851857,1059.293009851857,0,12,no_stagnation,12,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.848281045677712,0.6329668065027533,67.0824823386994,0.3841052422109159,1059.293009851857,1059.293009851857,0,13,no_stagnation,13,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,0.7290156562865552,0.8737496933716671,96.02246619406186,0.5498116847993001,1059.293009851857,1059.293009851857,0,14,no_stagnation,14,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,-0.6361169456581214,0.5268752614105806,90.21445494220134,0.5165557960652509,1059.293009851857,1059.293009851857,0,15,no_stagnation,15,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,-0.7946644622408219,0.7939901491270307,89.16715956270463,0.5105591240372707,1059.293009851857,1059.293009851857,0,16,no_stagnation,16,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,0,0.43999999999999995,0.3543436937742046,-0.36890014381384084,0.3668398760370102,87.38024204236044,0.5003274754304513,1059.293009851857,1059.293009851857,0,17,no_stagnation,17,85.91573527033438,0.001059293009851857,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.7321581532738457,0.6176140078167377,66.67583057709243,0.38177680909481704,1039.3741144171609,1039.3741144171609,0,0,no_stagnation,0,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.4478399732960192,0.8959025455857474,102.45437916285641,0.5866399505793983,1039.3741144171609,1039.3741144171609,0,1,no_stagnation,1,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,-0.022659901427765843,0.22747383205098182,91.57848410541945,0.5243660430008863,1039.3741144171609,1039.3741144171609,0,2,no_stagnation,2,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,-0.20431242628971008,0.5803419187001463,84.50860053431872,0.48388484363545936,1039.3741144171609,1039.3741144171609,0,3,no_stagnation,3,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,-0.15694167318261953,0.14491336293919954,97.97575145373682,0.5609959326329799,1039.3741144171609,1039.3741144171609,0,4,no_stagnation,4,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,-0.6225945237707438,0.8098626557231888,69.91645161553296,0.40033216789324827,1039.3741144171609,1039.3741144171609,0,5,no_stagnation,5,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.6660520707395048,0.00418635104385634,98.91149130509571,0.5663538527593981,1039.3741144171609,1039.3741144171609,0,6,no_stagnation,6,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,0.47197587999720547,0.34556911743943797,57.73191556803207,0.3305651585848729,1039.3741144171609,1039.3741144171609,0,7,no_stagnation,7,105.83463070503058,0.0010393741144171609,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,0.2350998053736649,0.6571247399299659,60.8547996462933,0.3484463714359536,1024.1352082542041,1024.1352082542041,0,0,no_stagnation,0,121.07353686798729,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,0.36414602801519924,0.272941879911653,92.70086929853407,0.5307926691695266,1024.1352082542041,1024.1352082542041,0,1,no_stagnation,1,86.63985625711052,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,-0.23128354849132882,0.9425134065222274,59.02358699833366,0.3379610949052958,1024.1352082542041,1024.1352082542041,0,2,no_stagnation,2,86.63985625711052,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.5974234838512298,0.1636584012133332,100.87819897682097,0.5776149555133476,1024.1352082542041,1024.1352082542041,0,3,no_stagnation,3,86.63985625711052,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,-0.8085936953986751,0.23843742314364114,59.42258893925274,0.34024572618035126,1024.1352082542041,1024.1352082542041,0,4,no_stagnation,4,86.63985625711052,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.2733073718045449,0.04143846108790339,46.42926724785355,0.2658477194071273,1024.1352082542041,1024.1352082542041,0,5,no_stagnation,5,86.63985625711052,0.001024135208254204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,0.24372191436407079,0.7219326033458852,58.55861917518559,0.3352987518895911,994.9444801508204,994.9444801508204,0,0,no_stagnation,0,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,0.7203049329437349,0.9843184742728828,94.42812472690956,0.5406827006881358,994.9444801508204,994.9444801508204,0,1,no_stagnation,1,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,0.6701629242013767,0.9330518788948217,88.50428541922835,0.5067635961355188,994.9444801508204,994.9444801508204,0,2,no_stagnation,2,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,0.8047504504367281,0.6900525698276783,85.68702063453681,0.49063231812119945,994.9444801508204,994.9444801508204,0,3,no_stagnation,3,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,-0.7130467288293888,0.5640058607325709,81.15191033084801,0.4646648884596605,994.9444801508204,994.9444801508204,0,4,no_stagnation,4,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,-0.428443019780198,0.6227640765475867,80.65458767333695,0.4618172860281377,994.9444801508204,994.9444801508204,0,5,no_stagnation,5,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,0.33950909664624435,0.8936950803312087,79.41449434147113,0.4547166789397552,994.9444801508204,994.9444801508204,0,6,no_stagnation,6,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,0.6749014809618362,0.43946933722608916,79.12298593125898,0.4530475411170712,994.9444801508204,994.9444801508204,0,7,no_stagnation,7,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,0.21854345057147725,0.31682796495386334,58.685003877492626,0.33602241364149665,994.9444801508204,994.9444801508204,0,8,no_stagnation,8,115.8305843604943,0.0009949444801508204,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,-0.5432766464513299,0.6056006075942745,51.265081095053716,0.293536936983892,976.0935185667938,976.0935185667938,0,0,no_stagnation,0,98.98869756218096,0.0009760935185667938,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
