iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
310,0,0.38,0.23147521650098246,-0.04908712996961764,0.6869448578840138,33.94001100399286,0.19433592337129635,610.1100452679059,610.1100452679059,0,2,no_stagnation,2,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.23671539263312025,0.3204436813957563,88.70192582074421,0.5078952584063277,610.1100452679059,610.1100452679059,0,3,no_stagnation,3,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.5961292757794397,0.8892942291720112,58.506408715650245,0.3349998018432211,610.1100452679059,610.1100452679059,0,4,no_stagnation,4,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,-0.6258245291159034,0.42024438048838486,100.49976405984127,0.5754480882421927,610.1100452679059,610.1100452679059,0,5,no_stagnation,5,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.5534548358946547,0.49238473100290303,52.266268284652234,0.29926959973804523,610.1100452679059,610.1100452679059,0,6,no_stagnation,6,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,0.09107185734639775,0.3429745982159026,40.09253370627741,0.2295644381844079,610.1100452679059,610.1100452679059,0,7,no_stagnation,7,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.3099067769277811,0.832987888101694,69.05901611274444,0.3954226079008801,610.1100452679059,610.1100452679059,0,8,no_stagnation,8,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,0.426383426434599,0.9749201392561706,88.25925431269714,0.505360581082376,610.1100452679059,610.1100452679059,0,9,no_stagnation,9,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,0.24629942355381867,0.8497793617584509,82.40280640321798,0.47182735058252034,610.1100452679059,610.1100452679059,0,10,no_stagnation,10,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,-0.42596928301298476,0.0944573566763457,81.0013437418347,0.4638027644874165,610.1100452679059,610.1100452679059,0,11,no_stagnation,11,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,-0.6062895711942079,0.0631440832226875,75.57111002694708,0.43270997895530566,610.1100452679059,610.1100452679059,0,12,no_stagnation,12,46.50801008608687,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,0.6522209786910739,0.49342677332980056,57.57532138902876,0.3296685214456687,610.1100452679059,610.1100452679059,0,13,no_stagnation,13,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,-0.08868567894006683,0.1201654953157335,52.32219120562227,0.29958980683765557,610.1100452679059,610.1100452679059,0,14,no_stagnation,14,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,-0.06499516176157541,0.1638337330231423,74.03113073417802,0.4238922653193925,610.1100452679059,610.1100452679059,0,15,no_stagnation,15,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,-0.2761745898487712,0.6301535840373995,30.002639871342694,0.17179106754820783,610.1100452679059,610.1100452679059,0,16,no_stagnation,16,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,-0.2293456789414466,0.5878472855626571,93.29160867618458,0.5341751631355419,610.1100452679059,610.1100452679059,0,17,no_stagnation,17,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,-0.31403328451045964,0.42273078623829385,87.97436730890112,0.5037293565393826,610.1100452679059,610.1100452679059,0,18,no_stagnation,18,30.719187826444,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.006836392813079544,0.7835087765883588,50.12546229249265,0.28701163349294906,610.1100452679059,610.1100452679059,0,19,no_stagnation,19,26.265096524751698,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.2927164964093676,0.7872745805111581,101.59708058829177,0.5817311746195639,610.1100452679059,610.1100452679059,0,20,no_stagnation,20,26.265096524751698,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,0.25369860046299453,0.41142904266944524,97.12656350652975,0.5561335970310013,610.1100452679059,610.1100452679059,0,21,no_stagnation,21,14.964871674979463,0.0006101100452679058,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.17144370017427343,0.04250295539431759,63.88572682699168,0.36580105149963665,608.0712280414225,608.0712280414225,0,0,no_stagnation,0,17.00368890146285,0.0006080712280414225,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,0.16376461301642725,0.9024843610150843,31.44633378898255,0.18005746411823426,607.4194872465632,607.4194872465632,0,0,no_stagnation,0,17.65542969632213,0.0006074194872465632,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.34367838218733915,0.42431575367493324,98.87510505519272,0.5661455100021703,607.4194872465632,607.4194872465632,0,1,no_stagnation,1,17.65542969632213,0.0006074194872465632,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.45192038234698434,0.1730010154949072,75.44144297588109,0.43196752291730445,607.4194872465632,607.4194872465632,0,2,no_stagnation,2,17.65542969632213,0.0006074194872465632,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,-0.0670840390666234,0.6897142529032412,14.535473660587606,0.08322816086114795,607.1858705352016,607.1858705352016,0,0,no_stagnation,0,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.10278504059200869,0.919075082182661,97.38300743481818,0.5576019603615562,607.1858705352016,607.1858705352016,0,1,no_stagnation,1,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,-0.18439347558087066,0.3445943229581061,86.80035220563097,0.4970071044717857,607.1858705352016,607.1858705352016,0,2,no_stagnation,2,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,-0.5338865561063286,0.19492580086593636,55.1094050921662,0.31554901746404845,607.1858705352016,607.1858705352016,0,3,no_stagnation,3,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,0.2750545939089263,0.542400117711659,54.504400480739555,0.3120848426942861,607.1858705352016,607.1858705352016,0,4,no_stagnation,4,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.5770691452329683,0.11876443175248375,96.34080436464937,0.5516344462096655,607.1858705352016,607.1858705352016,0,5,no_stagnation,5,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,0.11498466860797789,0.4510810550147897,53.127351122468134,0.3042000438786332,607.1858705352016,607.1858705352016,0,6,no_stagnation,6,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.47159593373534525,0.9444217268943264,54.97375773789013,0.31477231901680836,607.1858705352016,607.1858705352016,0,7,no_stagnation,7,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,0.36955803814581234,0.40066180616377123,104.9346193145911,0.6008414710212514,607.1858705352016,607.1858705352016,0,8,no_stagnation,8,17.889046407683736,0.0006071858705352015,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,-0.0365406406319339,0.9954993621930326,55.97140516261642,0.32048471355493535,605.1048083714846,605.1048083714846,0,0,no_stagnation,0,19.970108571400715,0.0006051048083714846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,0.24028673239756074,0.6813840643744482,101.85407607065947,0.5832026960743537,605.1048083714846,605.1048083714846,0,1,no_stagnation,1,19.970108571400715,0.0006051048083714846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,0.40837513898326344,0.42906724033097143,88.02680938840454,0.5040296328104366,605.1048083714846,605.1048083714846,0,2,no_stagnation,2,18.18649022910631,0.0006051048083714846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,-0.33164799767596986,0.36628318619762423,58.26553406807865,0.33362058611323636,605.1048083714846,605.1048083714846,0,3,no_stagnation,3,18.18649022910631,0.0006051048083714846,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,-0.22886067980831226,0.4446512131564174,9.458705792071813,0.0541592730710504,604.0343524347084,604.0343524347084,0,0,no_stagnation,0,19.256946165882596,0.0006040343524347083,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.3015996892126401,0.20181633773263885,4.021679995620929,0.023027596996386308,603.9239506177881,603.9239506177881,0,0,no_stagnation,0,18.00080160668756,0.0006039239506177881,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.15243614544198816,0.9636883951141489,0.8644370855110854,0.004949650110290942,603.3623960692753,603.3623960692753,0,0,no_stagnation,0,13.04626084036829,0.0006033623960692752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,-0.0917411495604446,0.6439542528097996,97.17864165277594,0.556431789469331,603.3623960692753,603.3623960692753,0,1,no_stagnation,1,11.36250255239554,0.0006033623960692752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.38928717226026693,0.15897198269371116,85.10411651800162,0.4872946878030929,603.3623960692753,603.3623960692753,0,2,no_stagnation,2,11.36250255239554,0.0006033623960692752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,0.39593629181876683,0.12278952185081504,58.58670266312212,0.335459554152118,603.3623960692753,603.3623960692753,0,3,no_stagnation,3,11.36250255239554,0.0006033623960692752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.2419600487438515,0.3805982805387481,11.555257383861237,0.06616384459101916,603.3623960692753,603.3623960692753,0,4,no_stagnation,4,11.36250255239554,0.0006033623960692752,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.5460923653476926,0.42726573751943875,12.275640414864062,0.07028866062288425,603.0860685037109,603.0860685037109,0,0,no_stagnation,0,8.391168804103131,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,-0.37429314145460046,0.7427598742401214,42.90219214851941,0.24565216330821005,603.0860685037109,603.0860685037109,0,1,no_stagnation,1,8.391168804103131,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.35621818864580956,0.09371038432925405,87.1232326276073,0.4988558742007024,603.0860685037109,603.0860685037109,0,2,no_stagnation,2,8.391168804103131,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.3108359375074348,0.593188814451469,39.11742629378181,0.22398110471491567,603.0860685037109,603.0860685037109,0,3,no_stagnation,3,8.391168804103131,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,-0.3685911180724779,0.8818474494900094,88.21283980327475,0.5050948178642861,603.0860685037109,603.0860685037109,0,4,no_stagnation,4,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,0.42456285751065176,0.535957975939684,81.29028538682351,0.4654572053587738,603.0860685037109,603.0860685037109,0,5,no_stagnation,5,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,-0.4808552304629035,0.3727419655295804,81.92295058984766,0.46907976094368864,603.0860685037109,603.0860685037109,0,6,no_stagnation,6,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,0.15194219509328874,0.412494863152744,40.94979787318141,0.23447301713062021,603.0860685037109,603.0860685037109,0,7,no_stagnation,7,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.020184105089760308,0.6260504581452626,9.98140315439822,0.05715216763845326,603.0860685037109,603.0860685037109,0,8,no_stagnation,8,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.49042946330841947,0.06717090967075212,95.04141595371604,0.5441943234994229,603.0860685037109,603.0860685037109,0,9,no_stagnation,9,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.3452310319482904,0.20433732901786494,43.44015049193092,0.24873244019409171,603.0860685037109,603.0860685037109,0,10,no_stagnation,10,7.023976764195027,0.0006030860685037108,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.5047917898806656,0.3162174569566586,8.526364764057805,0.04882081414849053,602.7502620398509,602.7502620398509,0,0,no_stagnation,0,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.5231626970382225,0.9428077519452266,39.049177957580085,0.22359032395079756,602.7502620398509,602.7502620398509,0,1,no_stagnation,1,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,0.5023047686526706,0.12161889406754711,85.67820290162159,0.49058182897233266,602.7502620398509,602.7502620398509,0,2,no_stagnation,2,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,-0.282575605217589,0.9458062370501428,56.13686371368308,0.3214321068924753,602.7502620398509,602.7502620398509,0,3,no_stagnation,3,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.38494677853593456,0.27946668374657335,74.14938049140495,0.4245693474734444,602.7502620398509,602.7502620398509,0,4,no_stagnation,4,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,-0.3902465498911414,0.2839995045094793,34.1187096125454,0.19535912749147588,602.7502620398509,602.7502620398509,0,5,no_stagnation,5,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,-0.305347793581027,0.006957858617904544,12.928573312949117,0.07402726629493096,602.7502620398509,602.7502620398509,0,6,no_stagnation,6,7.359783228054994,0.0006027502620398509,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,-0.17650291507246108,0.19871984206402526,2.624538631995291,0.015027754069155727,602.5083088448955,602.5083088448955,0,0,no_stagnation,0,7.601736423010379,0.0006025083088448955,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.46397605693820326,0.020968891752942587,0.22474187969640746,0.0012868416779789483,602.4164303075113,602.4164303075113,0,0,no_stagnation,0,7.693614960394598,0.0006024164303075112,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,0.258924320692364,0.3629189008133228,0.10165041985539823,0.0005820365880657723,602.4164303075113,602.4164303075113,0,1,no_stagnation,1,7.693614960394598,0.0006024164303075112,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,-0.22908070418138804,0.2455638284548819,0.03763950546897714,0.0002155187294928129,602.3613589005704,602.3613589005704,0,0,no_stagnation,0,7.748686367335495,0.0006023613589005703,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.2848912297901235,0.2151102529633625,0.030509251896597686,0.00017469185964598733,602.3397769169393,602.3397769169393,0,0,no_stagnation,0,7.770268350966603,0.0006023397769169392,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,0.04368073773697381,0.22693487990521333,0.002331766790253308,1.335138200801085e-05,602.3397769169393,602.3397769169393,0,1,no_stagnation,1,7.770268350966603,0.0006023397769169392,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.05842352636474935,0.4103511792927843,0.00020366307569450078,1.1661472904965402e-06,602.3379170623397,602.3379170623397,0,0,no_stagnation,0,7.772128205566219,0.0006023379170623397,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,-0.33249955592822433,0.20771328001863842,0.00010288192215627261,5.89088004069914e-07,602.3371448388683,602.3371448388683,0,0,no_stagnation,0,7.772900429037577,0.0006023371448388683,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,0.11990750108145494,0.777849896405357,6.612438403285321e-05,3.7861930059100336e-07,602.3364889779705,602.3364889779705,0,0,no_stagnation,0,5.734739063452025,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
381,0,0.238,0.06786229357699447,-0.18838876593392428,0.8472470859577408,97.17168006298787,0.5563919283455548,602.3364889779705,602.3364889779705,0,1,no_stagnation,1,5.082998268592746,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
382,0,0.236,0.06660803557509065,0.2368262906612034,0.796792661188142,92.58100443710912,0.5301063391467682,602.3364889779705,602.3364889779705,0,2,no_stagnation,2,5.082998268592746,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
383,0,0.23399999999999999,0.06537533342557267,-0.29007964338046693,0.27571487645087345,89.19463118518323,0.5107164228407465,602.3364889779705,602.3364889779705,0,3,no_stagnation,3,5.082998268592746,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
384,0,0.23199999999999998,0.06416387640517396,-0.04379926688155871,0.33808946890281644,32.323509948693385,0.18508005644846767,602.3364889779705,602.3364889779705,0,4,no_stagnation,4,4.8493815572311405,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
385,0,0.22999999999999998,0.0629733560569965,0.31285270259236747,0.696151772454449,2.7824657249338633,0.01593202329369874,602.3364889779705,602.3364889779705,0,5,no_stagnation,5,4.8493815572311405,0.0006023364889779705,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
