iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
229,0,0.542,0.6034832498647262,0.960150830778021,0.9473116006124767,98.19855645709872,0.5622716840184165,2239.406294153341,2239.406294153341,0,30,no_stagnation,30,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
230,0,0.54,0.598687660112452,0.9633968083587241,0.9265061711594019,93.8394218888854,0.5373118676732241,2239.406294153341,2239.406294153341,0,31,no_stagnation,31,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
231,0,0.538,0.5938731029341426,0.6798836194119803,0.8835121125364516,92.19305258049849,0.5278849791634387,2239.406294153341,2239.406294153341,0,32,no_stagnation,32,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
232,0,0.536,0.5890404340586651,0.11047245881015488,0.8316073721838902,89.01906719804037,0.509711167139794,2239.406294153341,2239.406294153341,0,33,no_stagnation,33,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
233,0,0.534,0.5841905229354073,-0.3754768361812775,0.6714175469583732,90.20547272674591,0.5165043651115531,2239.406294153341,2239.406294153341,0,34,no_stagnation,34,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
234,0,0.532,0.5793242521487494,-0.9848142358393535,0.5477313589975783,90.46852252879415,0.5180105527839044,2239.406294153341,2239.406294153341,0,35,no_stagnation,35,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
235,0,0.53,0.5744425168116589,-0.10142972587991382,0.6408409515994458,86.39082004438215,0.4946621785759995,2239.406294153341,2239.406294153341,0,36,no_stagnation,36,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
236,0,0.528,0.569546223939229,0.29217066884264675,0.18535454069737578,86.07929212613577,0.4928784117516096,2239.406294153341,2239.406294153341,0,37,no_stagnation,37,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
237,0,0.526,0.5646362918030292,-0.3959759806969436,0.023090490208055092,112.10896093589567,0.6419207830872764,2239.406294153341,2239.406294153341,0,38,no_stagnation,38,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
238,0,0.524,0.559713649267193,0.8486165588194072,0.5880020318979239,72.32428877029932,0.41411911854403577,2239.406294153341,2239.406294153341,0,39,no_stagnation,39,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
239,0,0.522,0.5547792351072147,0.6543823113361802,0.5190947633468889,102.05323648804799,0.5843430617509487,2239.406294153341,2239.406294153341,0,40,no_stagnation,40,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
240,0,0.52,0.5498339973124778,0.9172187991363421,0.23055659240401316,102.06032712820998,0.5843836617997528,2239.406294153341,2239.406294153341,0,41,no_stagnation,41,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
241,0,0.518,0.5448788923735801,-0.20945379485021998,0.8667030526522548,97.93072675870475,0.5607381273045569,2239.406294153341,2239.406294153341,0,42,no_stagnation,42,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
242,0,0.516,0.5399148845555657,0.9436959442545355,0.2598412369989933,94.50074479442995,0.5410985133958925,2239.406294153341,2239.406294153341,0,43,no_stagnation,43,22.06034513318673,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
243,0,0.514,0.5349429451582145,0.8333454268602084,0.05749184466413859,87.20931343346098,0.49934876127985367,2239.406294153341,2239.406294153341,0,44,no_stagnation,44,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
244,0,0.512,0.5299640517645718,-0.5773462164660046,0.03425709788345821,71.07861317240605,0.4069865481536137,2239.406294153341,2239.406294153341,0,45,no_stagnation,45,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
245,0,0.51,0.52497918747894,-0.6318336410449918,0.8499843771211221,23.734953571094334,0.13590314151255942,2239.406294153341,2239.406294153341,0,46,no_stagnation,46,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
246,0,0.508,0.5199893401555817,0.308858703981052,0.49759302992365484,87.88801965618349,0.5032349415310948,2239.406294153341,2239.406294153341,0,47,no_stagnation,47,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
247,0,0.506,0.5149955016194101,-0.5990144367594457,0.7738242461451991,90.51069502276309,0.5182520267938968,2239.406294153341,2239.406294153341,0,48,no_stagnation,48,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
248,0,0.504,0.5099986668799654,-0.25103634926382684,0.663025637124964,105.34424949800412,0.6031869581787234,2239.406294153341,2239.406294153341,0,49,no_stagnation,49,20.536266304368382,0.0022394062941533412,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
249,0,0.502,0.5049998333399996,-0.11256159661295317,0.22679045227338945,102.19579090706311,0.5851593091188916,2239.406294153341,2239.406294153341,1,50,alta,50,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
250,0,0.5,0.5,0.7975247977488709,0.3234025192102462,87.76069421108522,0.5025058932129042,2239.406294153341,2239.406294153341,1,51,media,51,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
251,0,0.498,0.49500016666000024,-0.9606827985636268,0.9147057925249534,81.03436719936094,0.4639918523492477,2239.406294153341,2239.406294153341,1,52,media,52,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
252,0,0.496,0.49000133312003447,-0.8582741837416987,0.30471090238292975,91.54186629805493,0.5241563743768786,2239.406294153341,2239.406294153341,1,53,media,53,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
253,0,0.494,0.48500449838059,0.08704357513749149,0.06476699451173062,66.86113782613967,0.3828378533987436,2239.406294153341,2239.406294153341,1,54,media,54,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
254,0,0.492,0.48001065984441815,0.3250715620565934,0.5875389990176012,115.77841912694093,0.6629316055571117,2239.406294153341,2239.406294153341,1,55,alta,55,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
255,0,0.49,0.47502081252106,0.05223166500495511,0.9776247770160089,97.29444375599907,0.5570948566868271,2239.406294153341,2239.406294153341,1,56,alta,56,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
256,0,0.488,0.47003594823542827,0.45397110140114577,0.507255131925948,94.21335476514179,0.5394529568666726,2239.406294153341,2239.406294153341,1,57,media,57,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
257,0,0.486,0.4650570548417855,-0.8354859809679085,0.8204505285042666,95.15688129688952,0.5448554624743148,2239.406294153341,2239.406294153341,1,58,media,58,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
258,0,0.484,0.4600851154444343,0.2849113263833214,0.6032069430673772,91.66767240797351,0.5248767231868392,2239.406294153341,2239.406294153341,1,59,media,59,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
259,0,0.482,0.4551211076264199,-0.5059032087388415,0.7709708037324681,89.02178252308404,0.5097267147246064,2239.406294153341,2239.406294153341,1,60,media,60,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
260,0,0.48,0.45016600268752205,-0.6351569061983193,0.22780122613714504,89.22199938210976,0.5108731294434669,2239.406294153341,2239.406294153341,1,61,media,61,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
261,0,0.478,0.44522076489278517,0.41824253748284385,0.6961611793561433,55.79907513068845,0.3194979750451751,2239.406294153341,2239.406294153341,1,62,media,62,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
262,0,0.476,0.4402863507328071,0.2653879971962827,0.362774870585749,84.99945249297478,0.48669539571845116,2239.406294153341,2239.406294153341,1,63,media,63,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
263,0,0.474,0.4353637081969708,-0.19480481409899972,0.596595169267233,82.24340856404412,0.4709146600634867,2239.406294153341,2239.406294153341,1,64,media,64,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
264,0,0.472,0.43045377606077095,-0.5451931315906602,0.5266167689763961,103.3206381040192,0.5916000323893219,2239.406294153341,2239.406294153341,1,65,alta,65,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
265,0,0.47,0.42555748318834097,-0.4258642046205331,0.5720265578079682,103.17475313372732,0.5907647147341706,2239.406294153341,2239.406294153341,1,66,alta,66,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
266,0,0.46799999999999997,0.4206757478512505,-0.6561732731077339,0.5399992603823932,97.92435198626573,0.5607016262177401,2239.406294153341,2239.406294153341,1,67,alta,67,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
267,0,0.46599999999999997,0.4158094770645926,-0.05722871919883719,0.36373274405712963,91.17306324677331,0.5220446578690514,2239.406294153341,2239.406294153341,1,68,media,68,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,decision_intervention,1,safety_signal,none,0.0,0.0,skip_no_harmful_signal,none,none,not_applicable,0.0
268,0,0.46399999999999997,0.41095956594133487,-0.7920941832847722,0.9326483665124303,94.57655500222018,0.5415325924163782,2239.406294153341,2239.406294153341,1,69,media,69,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,decision_intervention,1,alpha,none,0.0,0.0,skip_no_harmful_signal,none,none,not_applicable,0.0
269,0,0.46199999999999997,0.40612689706585725,-0.7505983776956131,0.5084446739228227,112.28322691128479,0.642918606548072,2239.406294153341,2239.406294153341,1,70,alta,70,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
270,1,0.45999999999999996,0.401312339887548,0.26880296132502873,0.3545771475261279,93.39372107871746,0.534759844974082,2239.406294153341,2239.406294153341,1,71,media,71,0.0,0.0022394062941533412,media,1,intervene,partial_restart,Estancamiento con diversidad alta; se recoloca la cola poblacional alrededor de los lideres con perturbacion amplia. SHAP-decision: reinforce_diversity_signal (feature=diversity_norm).,1.0,1.0,0.256212,elite_guided_wide,8,1,pre_intervention,1,diversity_norm,diversity_norm,0.23279629485929423,0.46559258971858847,reinforce_diversity_signal,danger_signal,pre,neutral,0.0
271,0,0.45799999999999996,0.39651675013527365,0.7259604893817512,0.024297093550259774,82.24854448041154,0.47094406762760044,2239.406294153341,2239.406294153341,1,72,media,72,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
272,0,0.45599999999999996,0.39174096925348567,-0.8745446271822739,0.315545184922676,67.43370842803061,0.38611631540633234,2239.406294153341,2239.406294153341,1,73,media,73,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
273,0,0.45399999999999996,0.3869858238606645,-0.21759529528025295,0.6369541029522343,64.99785863605186,0.37216896817470413,2239.406294153341,2239.406294153341,1,74,media,74,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
274,0,0.45199999999999996,0.382252125230751,-0.1371876502052622,0.9397804097750846,95.36937695002023,0.5460721839114023,2239.406294153341,2239.406294153341,1,75,media,75,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
275,0,0.44999999999999996,0.3775406687981454,-0.04934514173098667,0.7043949759196574,90.25982864933322,0.5168155997898641,2239.406294153341,2239.406294153341,1,76,media,76,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
276,0,0.44799999999999995,0.3728522336868044,0.6539018100844519,0.19247827985658472,91.11705150120153,0.5217239421717569,2239.406294153341,2239.406294153341,1,77,media,77,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
277,0,0.44599999999999995,0.36818758226389836,-0.6199800970738917,0.7088108892564182,70.26652404399428,0.402336635382191,2239.406294153341,2239.406294153341,1,78,media,78,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
278,0,0.44399999999999995,0.3635474597184336,0.024380713715995917,0.646478873934196,84.68007869057791,0.48486670442008667,2239.406294153341,2239.406294153341,1,79,media,79,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
279,0,0.44199999999999995,0.35893259366518293,-0.18682401452260708,0.979466654940177,83.43870847111094,0.47775878604559463,2239.406294153341,2239.406294153341,1,80,media,80,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
280,1,0.43999999999999995,0.3543436937742046,0.6819273470107695,0.7815886328752163,82.58332864429278,0.4728609965764536,2239.406294153341,2239.406294153341,1,81,media,81,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,1,post_intervention,0,none,none,0.0,0.0,not_evaluated,alpha,post,neutral,0.0
281,0,0.43799999999999994,0.3497814514261729,-0.7359079291503197,0.10658383825961248,82.08733307502568,0.47002099287314736,2239.406294153341,2239.406294153341,1,82,media,82,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
282,0,0.43600000000000005,0.3452465393936808,-0.4755433135335156,0.3563345217038961,55.80657404000926,0.3195409127880935,2239.406294153341,2239.406294153341,1,83,media,83,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
283,0,0.43400000000000005,0.34073961154861454,0.8664882953071638,0.4627296410549697,92.92517024396761,0.5320769861174132,2239.406294153341,2239.406294153341,1,84,media,84,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
284,0,0.43200000000000005,0.33626130259564724,0.35890183993919667,0.9541782191631701,85.05668152462363,0.4870230814315705,2239.406294153341,2239.406294153341,1,85,media,85,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
285,0,0.43000000000000005,0.33181222783183384,-0.15857839818616218,0.054377744588599786,96.80459942566617,0.5542900741476512,2239.406294153341,2239.406294153341,1,86,alta,86,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
286,0,0.42800000000000005,0.3273929829322396,0.23838127004610313,0.2494681550769573,85.92201049921104,0.491977838378367,2239.406294153341,2239.406294153341,1,87,media,87,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
287,0,0.42600000000000005,0.323004143761477,-0.4839114914387006,0.9396606765688998,45.23841164535613,0.25902904091329915,2239.406294153341,2239.406294153341,1,88,media,88,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
288,0,0.42400000000000004,0.31864626621097436,-0.7960073124542635,0.6040343219740277,98.38530951839932,0.5633410068482176,2239.406294153341,2239.406294153341,1,89,alta,89,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
289,0,0.42200000000000004,0.3143198860617461,-0.17682377898588575,0.45539146420482124,96.56428490767826,0.5529140656440825,2239.406294153341,2239.406294153341,1,90,alta,90,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
290,0,0.42000000000000004,0.3100255188723875,-0.06572309418257626,0.5683366755912387,64.33299520393145,0.36836204987459725,2239.406294153341,2239.406294153341,1,91,media,91,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
291,0,0.41800000000000004,0.3057636598919694,0.5734278097580283,0.3994057775590304,102.3946856514014,0.5862981535874492,2239.406294153341,2239.406294153341,1,92,alta,92,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
292,0,0.41600000000000004,0.30153478399746125,-0.13108255110278216,0.12474632745584324,67.2298458674696,0.38494902589240737,2239.406294153341,2239.406294153341,1,93,media,93,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
293,0,0.41400000000000003,0.29733934565526854,0.6520690577359289,0.30392457710546306,60.38123295790289,0.3457347924781444,2239.406294153341,2239.406294153341,1,94,media,94,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
294,0,0.41200000000000003,0.2931777789064325,-0.5653129694021495,0.9106038402977565,57.05914179622923,0.32671294674711265,2239.406294153341,2239.406294153341,1,95,media,95,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
295,0,0.41000000000000003,0.2890504973749961,0.7936476343909374,0.5518958052004027,89.39615532372608,0.5118703228657265,2239.406294153341,2239.406294153341,1,96,media,96,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
296,0,0.40800000000000003,0.2849578942990103,-0.20161992399012188,0.9444061395239528,86.44638262663712,0.494980322424749,2239.406294153341,2239.406294153341,1,97,media,97,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
297,0,0.406,0.28090034258361607,-0.212747693011112,0.46885923311562117,88.60073785971367,0.507315869795092,2239.406294153341,2239.406294153341,1,98,media,98,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
298,0,0.404,0.27687819487561016,-0.49591314235416406,0.8412668300165975,74.22233552676765,0.42498707816186776,2239.406294153341,2239.406294153341,1,99,media,99,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
299,0,0.402,0.27289178365887046,0.4400929568625296,0.07026949530258553,109.87070309051393,0.6291048206801301,2239.406294153341,2239.406294153341,1,100,alta,100,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
300,0,0.4,0.2689414213699951,0.5812828455547848,0.6239298402328172,79.66859444598192,0.4561716218516193,2239.406294153341,2239.406294153341,1,101,media,101,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
301,0,0.398,0.26502740053348117,-0.7874417433894112,0.023565306350946336,98.28735124422279,0.5627801109881156,2239.406294153341,2239.406294153341,1,102,alta,102,0.0,0.0022394062941533412,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
302,0,0.396,0.2611499939157511,0.5367185666543105,0.5827981852285086,71.65738526061713,0.4103005190350846,2239.406294153341,2239.406294153341,1,103,media,103,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
303,0,0.394,0.25730945469731425,-0.30944820531228473,0.4931501910680224,87.25064876949544,0.49958544183647385,2239.406294153341,2239.406294153341,1,104,media,104,0.0,0.0022394062941533412,media,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
304,0,0.392,0.25350601666233785,0.265074069432151,0.07781097808836257,76.54376922875758,0.4382792943007602,2233.6674624222014,2233.6674624222014,0,0,no_stagnation,0,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
305,0,0.39,0.2497398944048823,-0.4482360563839217,0.6817688945394154,28.523367995382092,0.16332095638948801,2233.6674624222014,2233.6674624222014,0,1,no_stagnation,1,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
306,0,0.388,0.24601128355105184,0.4099484646636182,0.18711271365027904,93.75994974042639,0.5368568208745869,2233.6674624222014,2233.6674624222014,0,2,no_stagnation,2,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.43739816229027395,0.6932900954646551,64.7932913327167,0.37099764339874763,2233.6674624222014,2233.6674624222014,0,3,no_stagnation,3,5.738831731139726,0.002233667462422201,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
