iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
306,0,0.388,0.24601128355105184,0.3582380582237516,0.35748726865181546,95.89510094956496,0.5490824085951231,2754.395390622956,2754.395390622956,0,6,no_stagnation,6,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
307,0,0.386,0.24232036099629506,0.07658727459027223,0.9353231435102802,68.17837378848091,0.39038016878011894,2754.395390622956,2754.395390622956,0,7,no_stagnation,7,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
308,0,0.384,0.23866728515708957,-0.27164346095055236,0.8159651319533849,105.27491521034813,0.6027899594031092,2754.395390622956,2754.395390622956,0,8,no_stagnation,8,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
309,0,0.382,0.2350521962362353,0.01580631962947608,0.1163704276559061,96.25571733762325,0.551147249373987,2754.395390622956,2754.395390622956,0,9,no_stagnation,9,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
310,0,0.38,0.23147521650098246,0.6328165748284242,0.8519020586711532,74.74882390635881,0.4280016795825941,2754.395390622956,2754.395390622956,0,10,no_stagnation,10,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
311,0,0.378,0.22793645057321632,0.03608939853155072,0.5617557735599336,93.24862047136979,0.5339290184753126,2754.395390622956,2754.395390622956,0,11,no_stagnation,11,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
312,0,0.376,0.2244359857309266,0.15676149720093238,0.9537578707845259,87.81972732396498,0.5028439088517211,2754.395390622956,2754.395390622956,0,12,no_stagnation,12,12.0017460672575,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
313,0,0.374,0.22097389222018782,0.6209388717252609,0.15763839591025308,84.02743127303864,0.48112973337112425,2754.395390622956,2754.395390622956,0,13,no_stagnation,13,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
314,0,0.372,0.21755022357688758,0.5031684670258253,0.725731108646885,62.263338363862,0.35651147407397954,2754.395390622956,2754.395390622956,0,14,no_stagnation,14,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
315,0,0.37,0.2141650169574414,-0.7048141289723643,0.15244422317358175,79.09480745267102,0.45288619495089155,2754.395390622956,2754.395390622956,0,15,no_stagnation,15,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
316,0,0.368,0.21081829347774705,-0.4883295143039277,0.06993854870541305,66.22346101103791,0.37918660199930565,2754.395390622956,2754.395390622956,0,16,no_stagnation,16,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
317,0,0.366,0.20751005855963556,-0.2697377287782376,0.7319138387908984,69.18487153704453,0.3961432390783351,2754.395390622956,2754.395390622956,0,17,no_stagnation,17,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
318,0,0.364,0.20424030228409173,-0.45394783222110846,0.13090724644451257,91.21539230422582,0.5222870283404252,2754.395390622956,2754.395390622956,0,18,no_stagnation,18,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
319,0,0.362,0.20100899975052933,0.07491753149057907,0.9712649310911875,48.88470704532647,0.2799072363668711,2754.395390622956,2754.395390622956,0,19,no_stagnation,19,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
320,0,0.36,0.1978161114414182,0.4464090311344498,0.8541948702095913,96.30022414018026,0.5514020893199788,2754.395390622956,2754.395390622956,0,20,no_stagnation,20,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
321,0,0.358,0.19466158359157792,-0.3245266604245215,0.31345323463284425,88.05120016509281,0.5041692911066256,2754.395390622956,2754.395390622956,0,21,no_stagnation,21,10.198419549916252,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
322,0,0.356,0.19154534856146743,0.33650676130939133,0.2683705755815817,58.57529763615874,0.33539425050664357,2754.395390622956,2754.395390622956,0,22,no_stagnation,22,2.029967314571877,0.0027543953906229556,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
323,0,0.354,0.18846732521381948,0.5880591492085804,0.5893790616376209,21.04678651788029,0.12051105968909771,2752.804779981366,2752.804779981366,0,0,no_stagnation,0,3.620577956161469,0.002752804779981366,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
324,0,0.352,0.18542741929298223,0.0306242741018589,0.9279478360484883,93.96389232194234,0.5380245685777023,2752.804779981366,2752.804779981366,0,1,no_stagnation,1,3.620577956161469,0.002752804779981366,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
325,0,0.35,0.18242552380635635,0.4046124046229979,0.16542360288167068,84.6925218284479,0.4849379521485365,2752.804779981366,2752.804779981366,0,2,no_stagnation,2,3.620577956161469,0.002752804779981366,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
326,0,0.348,0.1794615194073267,0.40391902579338407,0.9629463091206174,47.60268016295942,0.2725665234265508,2751.254230115016,2751.254230115016,0,0,no_stagnation,0,5.1711278225116075,0.002751254230115016,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
327,0,0.346,0.17653527477911668,-0.3737853037814273,0.20220040879507184,100.03483770837107,0.5727859826877196,2751.254230115016,2751.254230115016,0,1,no_stagnation,1,5.1711278225116075,0.002751254230115016,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
328,0,0.344,0.173646647019005,-0.13655813166122105,0.6354934196509827,67.05849506991903,0.38396789434656076,2751.254230115016,2751.254230115016,0,2,no_stagnation,2,5.1711278225116075,0.002751254230115016,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
329,0,0.34199999999999997,0.17079548202237438,-0.3062928971826347,0.9169193606232452,99.16638784598527,0.5678133559585012,2751.254230115016,2751.254230115016,0,3,no_stagnation,3,5.1711278225116075,0.002751254230115016,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
330,0,0.33999999999999997,0.16798161486607555,-0.44593236553166893,0.0456427756202723,95.25678458575031,0.5454274952260516,2751.254230115016,2751.254230115016,0,4,no_stagnation,4,5.1711278225116075,0.002751254230115016,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
331,0,0.33799999999999997,0.16520487019061458,-0.09806127137967131,0.8374640161888842,51.47539521801638,0.2947411672735983,2751.1418256451248,2751.1418256451248,0,0,no_stagnation,0,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
332,0,0.33599999999999997,0.16246506258069615,0.23107179817992043,0.5093942329668925,102.92140561131556,0.5893140810058571,2751.1418256451248,2751.1418256451248,0,1,no_stagnation,1,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
333,0,0.33399999999999996,0.1597619969436691,-0.059055685535240904,0.5278557553469254,86.36802126682353,0.494531635852013,2751.1418256451248,2751.1418256451248,0,2,no_stagnation,2,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
334,0,0.33199999999999996,0.15709546888545267,0.30832937276930655,0.8691614412073381,80.56192291349431,0.4612867001168403,2751.1418256451248,2751.1418256451248,0,3,no_stagnation,3,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
335,0,0.32999999999999996,0.15446526508353475,0.36830080950705324,0.7153049096962649,78.75711590455984,0.4509526187122407,2751.1418256451248,2751.1418256451248,0,4,no_stagnation,4,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
336,0,0.32799999999999996,0.1518711636566593,0.62942941392302,0.6420535088630103,79.70811131259055,0.4563978900976792,2751.1418256451248,2751.1418256451248,0,5,no_stagnation,5,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
337,0,0.32599999999999996,0.14931293453084382,0.5517777210486923,0.09674009211137047,77.82535500808584,0.44561748154459985,2751.1418256451248,2751.1418256451248,0,6,no_stagnation,6,5.283532292402924,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
338,0,0.32399999999999995,0.14679033980138234,-0.28417091788409915,0.23343065451140432,50.748240344388236,0.29057757658460764,2751.1418256451248,2751.1418256451248,0,7,no_stagnation,7,4.938400062833352,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
339,0,0.32199999999999995,0.14430313409051876,-0.06465684647426023,0.34316763949175877,55.04767599328837,0.3151955649731848,2751.1418256451248,2751.1418256451248,0,8,no_stagnation,8,4.938400062833352,0.0027511418256451247,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
340,0,0.31999999999999995,0.1418510649004877,0.15753394930142645,0.24792482035322305,12.28170109449972,0.07032336325669054,2748.1337993864945,2748.1337993864945,0,0,no_stagnation,0,7.946426321463605,0.0027481337993864943,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
341,0,0.31799999999999995,0.13943387296165,-0.5692426643714112,0.47032950774108095,5.152404950295047,0.029501975514404782,2747.4433404753686,2747.4433404753686,0,0,no_stagnation,0,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
342,0,0.31599999999999995,0.13705129257545956,0.45313216720302724,0.7949536217993718,36.712894400518884,0.21021307954550697,2747.4433404753686,2747.4433404753686,0,1,no_stagnation,1,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
343,0,0.31399999999999995,0.13470305195202814,-0.1901319496508887,0.8593116243414802,83.90993093586586,0.4804569422951807,2747.4433404753686,2747.4433404753686,0,2,no_stagnation,2,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
344,0,0.31200000000000006,0.1323888735420654,-0.5733105491823888,0.4683953562511285,87.12279365478743,0.4988533607015679,2747.4433404753686,2747.4433404753686,0,3,no_stagnation,3,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
345,0,0.31000000000000005,0.13010847436299788,-0.4543257748533057,0.17512308822463896,46.88290787644409,0.2684452044352113,2747.4433404753686,2747.4433404753686,0,4,no_stagnation,4,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
346,0,0.30800000000000005,0.1278615663190813,0.596641156479855,0.6476232396774542,41.67199482813438,0.2386082194462651,2747.4433404753686,2747.4433404753686,0,5,no_stagnation,5,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
347,0,0.30600000000000005,0.1256478565153456,0.4889766114227413,0.08481264192708426,96.64470733122215,0.5533745535896321,2747.4433404753686,2747.4433404753686,0,6,no_stagnation,6,8.63688523258952,0.0027474433404753684,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
348,0,0.30400000000000005,0.12346704756522409,0.12671869682530668,0.33639647676526685,41.73481765638123,0.23896793448391526,2746.927352917168,2746.927352917168,0,0,no_stagnation,0,9.152872790790298,0.002746927352917168,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
349,0,0.30200000000000005,0.12131883789173692,0.429341692947788,0.21409541938836896,6.353445396706504,0.036378971050210165,2743.423719512023,2743.423719512023,0,0,no_stagnation,0,12.65650619593498,0.002743423719512023,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
350,0,0.30000000000000004,0.11920292202211769,0.4338660862719874,0.19980100944157886,3.258404471943316,0.018657184339090818,2743.282424670696,2743.282424670696,0,0,no_stagnation,0,11.112965952259856,0.002743282424670696,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
351,0,0.29800000000000004,0.11711899087578048,-0.0868058368951998,0.5523398899833463,0.7308343267478004,0.004184658741073028,2742.6265472421155,2742.6265472421155,0,0,no_stagnation,0,11.76884338084028,0.0027426265472421155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
352,0,0.29600000000000004,0.11506673204554985,-0.16433222697932387,0.7619925046117305,90.1877822619277,0.5164030718970367,2742.6265472421155,2742.6265472421155,0,1,no_stagnation,1,11.76884338084028,0.0027426265472421155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
353,0,0.29400000000000004,0.11304583007207891,-0.4360816497692614,0.4501661034555041,83.5592622499681,0.4784490607166119,2742.6265472421155,2742.6265472421155,0,2,no_stagnation,2,11.76884338084028,0.0027426265472421155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
354,0,0.29200000000000004,0.1110559667114076,0.5701237910738834,0.3735601953544183,37.02837225319232,0.21201946316144846,2742.6265472421155,2742.6265472421155,0,3,no_stagnation,3,11.76884338084028,0.0027426265472421155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
355,0,0.29000000000000004,0.10909682119561293,0.46863605662266256,0.3764079898957633,43.93318897871348,0.25155551204210036,2742.6265472421155,2742.6265472421155,0,4,no_stagnation,4,11.76884338084028,0.0027426265472421155,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
356,0,0.28800000000000003,0.1071680704865281,-0.5706659126363453,0.0006785004851946885,30.49877186915474,0.17463185242295365,2742.1167745751436,2742.1167745751436,0,0,no_stagnation,0,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
357,0,0.28600000000000003,0.10526938952250975,-0.04249592194654439,0.10976645199667101,50.85006010713273,0.29116058280720636,2742.1167745751436,2742.1167745751436,0,1,no_stagnation,1,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
358,0,0.28400000000000003,0.10340045145824961,0.10748401313522189,0.7102749281093339,59.138068765387814,0.33861660205604566,2742.1167745751436,2742.1167745751436,0,2,no_stagnation,2,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
359,0,0.28200000000000003,0.1015609278976366,-0.5201842155966059,0.18553351246946914,84.85322916588478,0.4858581406779294,2742.1167745751436,2742.1167745751436,0,3,no_stagnation,3,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
360,0,0.28,0.0997504891196852,0.41222698849188766,0.7240017688717805,46.76344117958228,0.2677611542490158,2742.1167745751436,2742.1167745751436,0,4,no_stagnation,4,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
361,0,0.278,0.09796880429755384,-0.10804054724900275,0.5892428645389121,75.31976430982947,0.43127080729399636,2742.1167745751436,2742.1167745751436,0,5,no_stagnation,5,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
362,0,0.276,0.0962155417106928,-0.48176001029251664,0.1852423061534917,75.02039938816789,0.4295566841468579,2742.1167745751436,2742.1167745751436,0,6,no_stagnation,6,12.278616047812193,0.0027421167745751433,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
363,0,0.274,0.09449036895015928,-0.1013349232481167,0.2899330826335125,27.590448378785673,0.15797918454677612,2738.030330488779,2738.030330488779,0,0,no_stagnation,0,16.36506013417693,0.002738030330488779,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
364,0,0.272,0.09279295311715696,0.0684326405884784,0.4709603198000204,5.974643278905796,0.03421000123670177,2736.2490096497427,2736.2490096497427,0,0,no_stagnation,0,18.146380973213127,0.0027362490096497424,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
365,0,0.27,0.09112296101485617,-0.35782797080403905,0.9083745776221255,1.9289608915162204,0.011044969783770037,2735.675902573042,2735.675902573042,0,0,no_stagnation,0,18.719488049913707,0.002735675902573042,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
366,0,0.268,0.0894800593335614,0.02225426843230911,0.7296960549746608,84.4542937248798,0.483573890172409,2735.675902573042,2735.675902573042,0,1,no_stagnation,1,18.719488049913707,0.002735675902573042,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
367,0,0.266,0.08786391482930123,-0.09973411173799318,0.45252038371838443,85.46236884655899,0.48934599229624476,2735.675902573042,2735.675902573042,0,2,no_stagnation,2,18.719488049913707,0.002735675902573042,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
368,0,0.264,0.08627419449591667,0.18288412868957798,0.0008164381787943986,29.369967133463316,0.1681684688197286,2735.675902573042,2735.675902573042,0,3,no_stagnation,3,18.719488049913707,0.002735675902573042,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
369,0,0.262,0.08471056573073577,-0.4388249719387797,0.22461689447292055,4.2608051328054755,0.024396795265961994,2733.273276949655,2733.273276949655,0,0,no_stagnation,0,21.122113673300646,0.002733273276949655,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
370,0,0.26,0.08317269649392234,0.08796659264829754,0.09212002299399935,0.7659403390004811,0.0043856710302619195,2732.3094592480466,2732.3094592480466,0,0,no_stagnation,0,22.08593137490925,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
371,0,0.258,0.08166025546159461,0.18832785354880935,0.8978354030717922,0.6573280120791247,0.0037637715017295407,2732.3094592480466,2732.3094592480466,0,1,no_stagnation,1,22.08593137490925,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
372,0,0.256,0.0801729121728123,0.47141836513482943,0.966634562105299,93.29319053035042,0.5341842206190507,2732.3094592480466,2732.3094592480466,0,2,no_stagnation,2,22.08593137490925,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
373,0,0.254,0.0787103371705351,0.17980910816340534,0.9791184677879655,89.09983353484826,0.510173624286288,2732.3094592480466,2732.3094592480466,0,3,no_stagnation,3,20.49532073331966,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
374,0,0.252,0.07727220213665986,-0.06503265116090315,0.9786247796370514,79.8330825639227,0.4571134586200242,2732.3094592480466,2732.3094592480466,0,4,no_stagnation,4,20.49532073331966,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
375,0,0.25,0.07585818002124345,-0.18476917681769434,0.20433467270876726,78.87405684646123,0.4516222067663413,2732.3094592480466,2732.3094592480466,0,5,no_stagnation,5,20.49532073331966,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
376,0,0.248,0.07446794516602806,-0.10625273393559162,0.9879498510587446,35.98236517133593,0.20603016775192243,2732.3094592480466,2732.3094592480466,0,6,no_stagnation,6,18.94477086696952,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
377,0,0.246,0.07310117342237821,-0.22951057224609928,0.3305692933565719,92.08988586614623,0.5272942604776825,2732.3094592480466,2732.3094592480466,0,7,no_stagnation,7,18.94477086696952,0.0027323094592480463,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
378,0,0.244,0.07175754226375142,-0.201335738783804,0.9621508439693197,30.657273378660456,0.17553941067925222,2730.9954375253633,2730.9954375253633,0,0,no_stagnation,0,20.258792589652785,0.002730995437525363,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
379,0,0.242,0.07043673089281699,0.15927549047747536,0.010006648967648246,97.69042708927527,0.5593622038218302,2730.9954375253633,2730.9954375253633,0,1,no_stagnation,1,20.258792589652785,0.002730995437525363,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
380,0,0.24,0.06913842034334672,-0.24169736654006843,0.37357056771587194,31.662506251618577,0.18129523847042517,2727.4394647523204,2727.4394647523204,0,0,no_stagnation,0,23.814765362695653,0.0027274394647523203,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
